RAO,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total_request
1390,1,2,2,2,4,1,0,0,0,4,4,2,0,0,2,2,1,0,5,6,1,3,1,0,1,2,0,1,1,0,0,0,4,6,3,1,2,0,6,2,2,0,4,0,1,0,1,2,0,0,82
1391,2,1,6,0,5,1,1,0,0,4,1,1,1,0,3,1,2,0,1,3,1,0,4,0,0,0,0,1,0,0,2,1,3,4,2,5,2,2,2,3,8,1,3,0,3,1,0,3,0,0,84
1392,0,2,1,0,3,1,1,0,0,3,3,3,0,0,5,2,3,0,6,5,0,0,1,0,1,1,0,0,0,0,0,0,2,2,3,5,4,2,4,2,2,0,2,2,0,1,2,1,0,0,75
1393,0,2,4,0,6,1,2,0,2,3,5,0,0,0,4,6,6,0,3,2,1,1,5,0,2,1,0,1,0,0,1,0,4,4,4,3,5,2,3,6,3,1,4,0,1,1,0,2,1,1,103
1394,0,1,1,0,4,0,0,1,0,0,3,0,0,0,1,3,3,0,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,4,2,1,0,1,0,0,0,1,0,0,0,39
1395,0,0,1,0,1,0,1,0,0,1,1,0,0,0,3,3,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,1,0,3,3,3,1,1,2,2,0,0,0,1,0,0,0,0,0,37
1396,0,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,2,1,0,2,0,0,0,0,0,0,0,24
1397,0,1,1,1,2,0,0,0,0,3,1,0,0,0,2,2,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,0,2,0,1,2,0,0,0,0,33
1398,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,1,4,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,28
1399,2,4,1,0,0,0,0,1,0,0,0,1,0,1,5,0,1,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,30
1400,0,0,0,0,1,0,0,1,0,2,1,0,2,0,1,2,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,2,0,1,2,1,2,1,0,0,1,1,0,1,0,0,1,0,31
1401,0,3,2,0,1,0,1,0,1,3,2,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,0,1,1,0,2,0,1,0,1,0,0,0,0,1,36
1402,1,3,2,0,5,0,1,0,0,4,5,1,0,0,6,4,3,1,5,1,1,0,4,3,0,0,0,0,0,1,0,0,4,1,5,3,4,1,4,5,3,0,2,0,3,1,0,2,0,0,89
1403,0,3,5,1,4,2,1,1,0,5,4,2,0,2,2,1,7,1,3,4,1,0,2,2,2,0,0,0,0,1,1,0,3,4,2,2,2,0,1,6,2,1,4,0,0,0,1,1,1,0,87
1404,3,5,4,0,5,0,0,1,0,2,4,0,0,0,3,4,4,0,3,3,0,0,5,0,0,1,0,0,0,1,0,0,2,2,0,3,3,2,5,2,5,0,4,0,3,0,0,0,0,0,79
1405,1,2,3,2,1,0,1,0,0,4,2,0,1,1,2,1,3,0,8,3,1,0,2,1,1,0,2,1,0,1,0,1,4,0,3,4,1,0,6,5,4,1,4,0,1,0,3,0,0,0,81
1406,1,6,3,0,7,0,0,1,0,1,4,0,0,1,2,5,2,0,5,2,1,2,9,1,0,0,0,0,0,0,0,0,4,5,1,3,3,2,4,2,2,2,2,0,3,0,0,0,0,3,89
1407,1,5,4,0,2,3,0,0,0,1,7,0,3,0,7,1,1,0,4,1,1,2,1,1,0,0,2,1,0,0,1,2,4,0,3,3,1,0,3,0,4,0,2,0,2,0,0,0,2,2,77
1408,0,5,1,0,5,0,1,0,2,3,4,0,0,1,5,4,2,0,2,3,0,0,2,0,1,0,1,0,1,1,0,0,3,0,1,2,3,2,2,4,1,1,2,0,1,0,1,1,1,1,70
1409,0,5,2,1,6,0,1,1,1,4,3,0,0,0,5,2,3,0,4,5,1,1,6,0,0,0,1,1,0,0,2,0,3,2,1,2,2,0,5,5,3,0,4,0,1,0,0,0,0,0,83
1410,0,1,1,0,0,0,0,0,1,1,3,0,1,0,0,1,2,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,2,0,0,0,0,0,28
1411,0,3,0,0,3,0,1,0,0,0,1,0,0,0,5,3,2,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,2,2,1,1,0,2,2,2,1,0,1,0,2,0,0,0,0,0,42
1412,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,27
1413,0,1,4,0,0,0,2,0,0,1,1,0,0,0,1,2,0,0,0,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,4,0,0,2,2,0,0,0,0,0,0,1,2,0,35
1414,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,1,22
1415,0,1,2,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,2,1,1,0,1,0,0,0,0,0,28
1416,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,3,0,0,0,0,1,1,0,26
1417,0,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,3,0,1,0,0,0,0,0,0,1,27
1418,0,5,5,0,1,0,1,1,0,2,2,0,0,0,8,5,3,1,5,3,2,0,2,1,1,0,2,1,1,2,0,0,1,3,5,3,5,2,1,4,0,0,7,0,1,1,0,1,0,1,89
1419,0,3,6,1,2,1,0,1,1,1,1,4,0,0,4,4,2,0,4,6,0,0,2,2,0,0,1,0,0,3,2,1,0,7,6,2,2,0,2,4,3,1,1,0,1,1,1,1,2,2,88
1420,0,4,0,2,5,1,0,3,0,4,1,0,2,0,1,2,0,0,3,3,0,2,1,1,0,2,0,2,0,0,0,0,4,2,2,4,1,1,3,1,5,1,7,1,0,1,2,0,0,1,75
1421,0,0,5,1,5,1,1,1,1,2,5,1,1,1,3,5,3,1,3,6,1,0,5,0,0,0,1,0,0,0,1,1,5,2,3,7,1,0,5,2,2,1,4,1,1,1,0,0,1,1,92
1422,0,8,5,1,3,0,1,1,1,4,1,0,1,1,1,4,6,0,1,3,0,0,3,1,0,1,0,0,0,0,0,0,2,2,1,6,2,1,3,1,4,0,4,0,0,1,1,0,0,0,75
1423,0,0,7,2,2,2,1,1,0,3,6,2,0,2,5,5,1,1,3,0,0,1,3,0,0,1,0,0,0,0,1,0,4,1,3,2,2,0,1,2,3,1,6,1,0,0,1,0,0,0,76
1424,2,3,3,0,4,0,0,0,1,3,6,1,1,0,1,3,8,0,4,1,0,0,3,1,0,0,0,0,1,1,0,1,4,1,1,1,4,2,8,3,1,2,4,1,1,1,0,0,2,1,85
1425,1,4,2,2,4,1,0,1,0,2,5,0,1,1,2,1,5,0,3,2,1,1,7,0,0,1,1,0,1,1,1,0,6,2,1,1,0,0,1,3,2,1,1,1,0,0,1,0,0,0,71
1426,0,2,1,1,2,0,0,0,1,1,0,0,0,0,2,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,3,1,0,0,2,0,0,1,1,2,0,0,0,0,0,29
1427,1,0,0,2,3,0,0,0,0,1,1,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,3,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,26
1428,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,0,2,3,3,0,2,3,1,1,1,1,0,0,0,0,0,0,34
1429,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,1,2,0,1,0,0,19
1430,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,1,1,1,0,4,1,0,0,0,0,0,1,24
1431,0,1,1,0,2,0,0,0,0,5,2,1,0,0,1,0,1,0,1,2,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,2,0,0,1,0,0,31
1432,1,2,0,1,2,1,0,0,0,0,4,0,0,1,1,0,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,29
1433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,3,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,2,3,1,0,2,0,0,0,0,1,0,0,22
1434,1,7,5,3,3,0,0,1,0,1,4,1,0,1,2,3,1,1,2,4,2,1,6,1,1,0,1,1,0,0,2,0,1,4,10,4,2,2,3,4,3,0,1,1,3,1,0,1,1,1,97
1435,2,2,6,3,5,2,0,0,0,3,3,0,0,0,5,0,3,0,3,5,0,0,2,1,0,2,0,0,0,0,0,0,4,4,2,3,4,0,1,4,2,0,4,1,1,0,1,0,0,0,78
1436,1,4,6,0,3,2,0,0,1,6,1,0,0,1,4,5,4,1,7,3,2,1,6,0,1,0,0,0,0,1,1,0,2,1,0,6,4,0,1,2,2,1,2,2,2,1,1,1,0,1,90
1437,0,0,5,1,2,0,1,0,0,3,5,1,0,1,4,5,3,2,4,4,0,2,2,1,0,1,0,1,1,0,0,0,3,1,1,3,3,0,6,4,4,0,6,2,0,0,1,3,0,0,86
1438,0,2,3,2,2,2,1,0,0,3,3,0,1,1,1,1,2,1,4,1,0,0,3,0,0,0,1,0,0,0,0,0,3,1,3,2,8,0,2,1,3,0,2,1,0,2,1,0,0,1,64
1439,0,2,2,0,3,1,0,1,0,2,1,1,1,1,3,2,2,1,6,6,0,2,3,0,0,1,0,0,0,0,1,2,2,2,1,5,5,0,6,4,4,1,1,0,0,1,1,0,0,1,78
1440,0,3,4,0,3,0,1,1,1,1,5,0,0,1,5,1,3,1,1,3,1,0,4,1,0,1,1,0,0,1,0,0,2,3,2,4,2,0,4,6,1,1,2,0,0,1,0,0,0,0,71
1441,1,2,6,1,2,0,0,1,0,3,1,2,1,2,2,2,1,0,6,4,0,3,2,1,0,0,2,1,0,2,1,0,1,3,1,1,2,0,3,3,2,2,1,0,1,1,0,0,1,0,71
1442,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,1,2,1,2,1,2,0,0,0,0,0,0,1,28
1443,1,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1,1,1,2,2,0,3,0,2,0,2,0,1,0,0,0,0,1,30
1444,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16
1445,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,2,1,0,1,0,1,0,0,1,0,0,28
1446,0,0,4,0,3,0,0,0,0,1,2,0,0,0,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,29
1447,0,1,1,0,0,0,0,0,0,2,0,0,0,1,2,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,3,0,0,2,0,1,0,0,26
1448,0,1,0,0,2,0,1,0,0,0,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,1,0,1,0,0,0,0,1,20
1449,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0,0,0,4,0,0,1,1,0,2,0,0,1,0,0,1,0,26
1450,1,5,0,0,1,1,2,1,1,0,1,1,0,0,7,5,4,0,4,3,1,1,2,0,0,0,0,0,0,0,1,0,0,1,3,0,2,1,5,3,5,0,5,1,2,0,0,0,0,0,70
1451,0,2,6,0,2,0,1,1,0,1,5,1,0,0,2,3,3,0,4,4,0,2,1,0,1,1,1,0,0,0,2,0,3,3,3,3,5,0,4,3,2,2,1,0,3,0,2,0,0,1,78
1452,1,2,4,0,2,0,0,1,0,5,4,1,0,1,0,8,5,0,4,2,1,0,3,2,0,1,1,1,1,0,1,0,3,4,3,3,2,0,2,1,1,0,5,0,0,0,2,0,0,0,77
1453,1,4,3,1,3,1,0,1,0,2,2,1,1,0,12,4,5,0,3,5,0,3,6,0,0,0,2,1,0,0,0,0,5,0,3,4,3,0,4,3,5,0,4,0,0,1,1,0,1,0,95
1454,0,0,5,3,8,1,0,1,0,1,3,1,1,1,3,3,4,0,4,5,1,0,7,0,0,0,0,1,1,0,1,1,3,5,0,3,2,0,3,1,1,0,7,1,0,0,0,1,0,0,83
1455,0,4,5,0,4,0,1,1,0,2,5,2,1,1,5,4,4,0,3,4,0,1,2,0,0,2,0,0,1,0,0,0,1,3,1,4,2,1,3,4,2,0,4,0,2,2,0,0,1,0,82
1456,0,2,2,0,2,0,0,1,0,4,3,3,0,1,2,2,2,1,3,4,0,0,3,0,0,1,0,0,0,2,1,0,1,2,5,1,7,2,1,0,7,1,3,2,0,0,0,0,0,1,72
1457,0,0,3,0,3,2,1,1,0,4,7,2,0,0,4,2,3,0,0,7,1,1,1,0,1,0,1,0,1,1,0,1,3,3,5,4,0,0,5,2,4,0,5,0,2,0,1,0,1,0,82
1458,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19
1459,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,16
1460,0,2,1,0,2,1,0,1,0,3,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,0,29
1461,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,17
1462,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15
1463,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,21
1464,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,18
1465,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,21
1466,0,1,7,3,2,1,0,1,0,0,4,1,1,2,11,7,5,1,5,3,1,2,5,0,0,0,0,0,0,1,0,2,6,2,3,3,3,1,2,5,3,3,2,0,1,1,0,0,0,1,102
1467,0,1,2,0,4,2,0,1,2,6,1,0,1,2,4,2,1,1,4,2,0,1,2,1,2,0,1,0,1,0,0,0,2,2,2,5,6,0,4,7,4,0,3,0,2,0,0,0,1,0,82
1468,0,3,3,2,4,0,0,0,0,5,3,1,0,2,1,4,8,1,1,7,1,0,3,0,1,1,0,0,0,0,1,0,4,2,3,8,6,1,2,6,3,1,4,1,1,0,1,1,2,0,98
1469,1,3,3,3,5,2,0,1,0,3,2,0,1,0,3,1,4,1,3,2,1,1,3,0,0,0,0,1,0,0,0,0,7,4,3,0,1,1,4,9,0,1,4,0,1,0,2,0,0,0,81
1470,0,7,2,1,3,0,1,0,0,8,2,0,4,1,2,2,7,0,2,1,1,1,7,0,0,0,0,0,3,0,0,1,2,5,3,2,4,2,5,2,1,0,4,0,0,1,2,0,0,1,90
1471,0,4,2,0,9,2,0,1,0,5,7,0,1,3,6,2,4,0,2,5,1,1,1,1,0,0,0,1,0,0,1,0,1,3,3,1,4,1,1,2,4,1,2,0,1,0,0,1,0,0,84
1472,1,4,4,0,3,0,1,2,0,3,1,2,0,0,3,1,3,1,1,8,0,2,1,0,0,0,0,0,2,0,1,0,4,1,3,3,1,0,2,4,3,0,2,0,1,1,0,2,2,1,74
1473,1,1,1,0,1,1,0,0,0,2,1,0,0,2,3,4,1,1,3,1,0,1,10,0,1,0,1,0,0,0,1,0,5,3,2,2,3,0,3,3,0,1,4,1,0,0,0,0,1,0,65
1474,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,21
1475,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,14
1476,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,0,0,1,2,0,0,20
1477,0,0,1,1,2,0,0,0,0,0,1,0,1,1,2,0,0,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19
1478,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,2,1,3,0,1,0,1,0,1,0,0,1,0,0,0,0,18
1479,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,15
1480,0,1,1,0,3,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,20
1481,0,3,1,1,2,0,0,1,0,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,28
1482,0,3,2,3,1,0,1,2,1,1,2,1,0,0,2,1,2,0,1,7,0,0,0,0,0,1,1,0,0,0,1,0,2,3,6,6,2,1,6,0,5,0,3,0,0,0,0,1,2,0,70
1483,0,4,7,2,2,0,0,0,0,3,5,0,0,2,3,2,4,0,0,3,0,2,4,1,0,1,1,0,0,0,0,1,1,4,2,4,4,0,7,5,4,1,6,0,0,0,0,1,1,0,87
1484,0,3,5,2,6,0,0,0,0,2,2,1,3,0,6,2,1,0,4,3,0,1,6,0,0,2,0,3,0,0,1,1,1,1,2,3,3,0,3,0,3,0,4,0,2,1,1,1,2,0,81
1485,0,5,5,1,5,0,1,0,0,2,4,0,0,2,1,0,3,0,7,2,2,1,1,1,0,0,1,1,0,0,0,1,3,5,0,3,4,0,1,1,1,0,2,0,0,0,2,2,0,0,70
1486,0,5,2,1,1,0,1,0,0,1,1,0,0,0,3,2,1,1,1,1,0,0,2,0,1,1,0,0,2,0,1,2,2,2,2,5,4,0,2,1,3,0,2,0,0,0,1,0,0,2,56
1487,0,4,4,2,3,0,1,0,0,0,5,0,0,1,5,2,3,1,2,0,0,2,2,1,0,2,0,0,0,0,1,1,4,4,1,1,3,0,1,3,5,1,0,1,1,1,2,0,1,0,71
1488,0,2,1,0,3,1,0,1,1,3,4,0,0,4,6,6,1,1,4,2,0,1,2,0,0,0,1,1,0,2,1,0,2,1,2,0,2,1,4,3,1,0,4,0,0,0,1,0,1,0,70
1489,0,3,3,1,3,0,0,0,0,2,5,0,0,3,2,7,4,0,2,1,0,0,3,0,0,0,0,0,1,0,1,0,1,4,3,3,1,2,1,3,2,1,2,0,1,1,1,1,3,0,71
1490,0,0,1,0,3,0,0,0,1,1,1,0,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,3,0,2,0,0,0,0,0,0,0,24
1491,0,1,0,0,1,1,0,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13
1492,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,2,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,23
1493,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,12
1494,0,0,0,0,0,0,1,0,0,2,2,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18
1495,0,2,2,0,0,0,1,0,0,2,0,0,0,0,1,3,2,1,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23
1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
1497,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,17
1498,1,4,3,1,2,1,1,0,0,3,4,0,1,0,2,5,2,1,3,2,0,0,4,0,0,2,0,1,0,0,3,1,3,2,1,2,2,0,4,1,3,0,1,1,1,0,0,0,1,0,69
1499,0,2,6,0,1,0,2,3,0,5,4,0,1,0,1,3,4,1,5,2,0,0,3,0,1,0,0,1,1,0,0,1,1,0,2,4,1,0,4,1,3,3,2,0,0,1,1,1,0,0,71
1500,1,6,2,0,7,1,1,1,0,7,0,1,1,0,3,1,4,1,1,9,0,0,1,1,0,1,0,1,0,1,0,0,2,3,5,1,2,0,4,4,5,0,1,1,1,2,0,1,0,0,84
1501,0,2,2,1,1,0,4,0,1,1,3,1,0,1,3,5,2,0,1,2,1,1,6,0,0,0,1,0,2,1,0,0,1,5,3,2,4,2,3,1,1,2,3,0,1,0,0,1,0,1,72
1502,0,3,1,0,6,2,1,1,0,0,1,1,1,2,4,6,0,1,2,2,1,1,1,0,0,1,1,0,0,0,0,0,4,5,4,6,2,0,0,2,1,0,2,1,1,0,0,2,0,1,70
1503,0,1,0,1,2,2,0,2,0,2,9,1,1,0,3,7,5,1,0,2,0,1,3,0,0,2,2,1,0,2,0,0,4,0,1,2,6,0,4,3,0,1,4,0,2,0,0,2,2,1,82
1504,0,2,3,0,4,2,2,1,0,3,1,2,1,0,3,2,3,0,3,3,0,1,3,0,0,1,0,1,0,0,1,0,4,1,2,3,2,0,1,2,1,1,6,1,1,2,0,0,0,0,69
1505,0,1,3,0,1,0,1,0,0,2,5,1,0,0,2,4,3,0,1,5,3,0,2,0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,4,2,1,0,1,0,0,2,0,0,0,1,53
1506,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,16
1507,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,14
1508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
1509,0,0,1,1,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,21
1510,0,0,2,0,0,0,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,17
1511,0,3,2,0,0,0,1,0,0,1,2,0,1,0,3,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,23
1512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
1513,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,13
1514,1,2,5,1,6,0,2,0,0,5,4,1,0,1,6,2,1,0,5,3,0,1,2,0,0,2,3,0,0,0,1,0,3,3,2,6,3,1,5,4,2,1,3,0,1,0,1,1,0,0,90
1515,1,7,2,0,7,1,3,0,0,3,5,2,1,2,3,3,2,0,2,2,2,1,1,1,0,0,0,0,1,0,0,3,4,1,2,5,8,1,5,4,2,0,2,0,1,2,0,0,1,0,93
1516,1,7,6,0,4,2,0,0,0,3,2,1,0,0,3,4,5,1,1,4,0,0,3,1,0,0,1,1,1,0,1,0,2,0,8,3,7,0,2,0,6,0,3,0,1,0,1,2,0,0,87
1517,0,1,5,0,3,0,3,1,0,2,4,1,2,0,4,1,5,1,2,5,0,1,3,0,1,1,2,0,1,0,0,0,4,4,3,5,6,0,2,7,3,0,4,1,0,0,0,1,1,1,91
1518,0,0,3,1,3,0,1,2,0,3,4,0,1,1,1,5,2,0,2,5,0,1,2,0,0,0,0,0,0,1,1,0,5,2,4,5,2,1,2,2,2,2,2,2,0,1,3,1,1,1,77
1519,1,2,3,2,2,0,0,0,1,1,3,1,0,0,4,1,3,3,1,2,0,0,2,0,3,2,0,0,0,0,0,0,2,3,0,0,3,1,2,4,2,1,5,1,1,1,1,0,0,0,64
1520,0,4,5,0,3,0,0,2,1,7,5,0,2,1,2,5,4,1,2,3,0,1,1,1,1,1,1,0,0,0,0,1,4,2,2,2,2,0,2,2,2,1,4,0,0,1,1,0,0,2,81
1521,0,4,3,0,4,0,0,1,0,2,1,0,1,1,3,0,5,0,2,3,0,1,2,1,1,1,0,0,2,1,1,1,1,3,1,2,1,1,3,4,2,0,2,0,0,2,1,2,0,2,68
