initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
222,1,4,73,19,0.0740741,0.00330859
246,2,4,74,20,0.0740741,0.00330859
211,18,4,68,2,0.0740741,0.00331205
225,17,4,68,3,0.0740741,0.00331205
224,16,4,68,4,0.0740741,0.00331205
208,15,4,65,5,0.0740741,0.00331205
237,2,4,76,19,0.0740741,0.00331205
229,0,4,73,20,0.0740741,0.00331205
217,3,4,73,18,0.0740741,0.00331205
252,3,4,74,19,0.0740741,0.00331205
210,20,4,60,0,0.0740741,0.003502
214,18,4,60,2,0.0740741,0.003502
213,17,4,60,3,0.0740741,0.003502
211,17,4,57,3,0.0740741,0.003502
250,1,4,70,19,0.0740741,0.003502
247,1,4,72,19,0.0740741,0.003502
233,3,4,76,17,0.0740741,0.003502
230,7,4,78,16,0.0740741,0.003502
234,18,4,63,2,0.0740741,0.00335325
196,19,4,60,1,0.0740741,0.00335325
221,19,4,60,1,0.0740741,0.00335325
198,17,4,58,3,0.0740741,0.00335325
236,3,4,70,17,0.0740741,0.00335325
241,2,4,74,18,0.0740741,0.00335325
241,3,4,74,18,0.0740741,0.00335325
247,4,4,76,19,0.0740741,0.00335325
187,19,4,59,1,0.0740741,0.00334919
214,17,4,56,3,0.0740741,0.00334919
209,17,4,57,3,0.0740741,0.00334919
197,16,4,55,4,0.0740741,0.00334919
221,2,4,76,18,0.0740741,0.00334919
238,3,4,77,17,0.0740741,0.00334919
242,4,4,78,17,0.0740741,0.00334919
231,7,4,78,14,0.0740741,0.00334919
221,18,4,62,2,0.0740741,0.00356868
231,18,4,63,2,0.0740741,0.00356868
209,18,4,59,2,0.0740741,0.00356868
225,18,4,57,2,0.0740741,0.00356868
219,0,4,69,20,0.0740741,0.00356868
256,0,4,71,20,0.0740741,0.00356868
217,0,4,73,20,0.0740741,0.00356868
224,3,4,75,19,0.0740741,0.00356868
225,17,4,63,3,0.0740741,0.00341776
199,17,4,62,3,0.0740741,0.00341776
218,17,4,63,3,0.0740741,0.00341776
217,15,4,60,5,0.0740741,0.00341776
225,1,4,73,19,0.0740741,0.00341776
227,2,4,74,19,0.0740741,0.00341776
233,4,4,74,22,0.0740741,0.00341776
238,7,4,74,18,0.0740741,0.00341776
186,19,4,58,1,0.0740741,0.0035025
196,16,4,58,4,0.0740741,0.0035025
196,16,4,59,4,0.0740741,0.0035025
174,15,4,58,5,0.0740741,0.0035025
244,2,4,76,18,0.0740741,0.0035025
219,2,4,75,18,0.0740741,0.0035025
244,3,4,74,17,0.0740741,0.0035025
229,5,4,74,15,0.0740741,0.0035025
226,22,4,55,0,0.0740741,0.00375916
215,18,4,51,2,0.0740741,0.00375916
200,18,4,49,2,0.0740741,0.00375916
215,18,4,48,2,0.0740741,0.00375916
236,0,4,67,20,0.0740741,0.00375916
240,0,4,71,21,0.0740741,0.00375916
255,0,4,74,20,0.0740741,0.00375916
260,3,4,76,19,0.0740741,0.00375916
187,16,4,61,4,0.0740741,0.0031583
199,16,4,60,4,0.0740741,0.0031583
170,16,4,58,4,0.0740741,0.0031583
190,16,4,60,4,0.0740741,0.0031583
206,0,4,71,23,0.0740741,0.0031583
236,2,4,71,22,0.0740741,0.0031583
222,3,4,73,24,0.0740741,0.0031583
237,4,4,75,21,0.0740741,0.0031583
226,20,4,62,0,0.0740741,0.00398835
218,19,4,60,1,0.0740741,0.00398835
220,18,4,56,2,0.0740741,0.00398835
209,17,4,53,3,0.0740741,0.00398835
233,2,4,71,18,0.0740741,0.00398835
247,0,4,73,20,0.0740741,0.00398835
230,0,4,72,22,0.0740741,0.00398835
257,1,4,75,22,0.0740741,0.00398835
197,17,4,64,3,0.0740741,0.00326354
185,17,4,62,3,0.0740741,0.00326354
185,16,4,62,4,0.0740741,0.00326354
184,17,4,59,3,0.0740741,0.00326354
235,2,4,75,18,0.0740741,0.00326354
209,3,4,74,17,0.0740741,0.00326354
211,3,4,75,18,0.0740741,0.00326354
215,3,4,74,18,0.0740741,0.00326354
224,19,4,63,1,0.0740741,0.0040467
248,16,4,62,4,0.0740741,0.0040467
202,16,4,59,4,0.0740741,0.0040467
221,16,4,54,4,0.0740741,0.0040467
242,4,4,68,16,0.0740741,0.0040467
239,3,4,71,17,0.0740741,0.0040467
265,2,4,71,18,0.0740741,0.0040467
247,1,4,70,19,0.0740741,0.0040467
186,19,4,62,1,0.0740741,0.00312727
186,19,4,58,1,0.0740741,0.00312727
173,18,4,58,2,0.0740741,0.00312727
195,16,4,57,4,0.0740741,0.00312727
197,2,4,74,18,0.0740741,0.00312727
213,4,4,73,18,0.0740741,0.00312727
226,3,4,73,18,0.0740741,0.00312727
214,4,4,74,19,0.0740741,0.00312727
240,18,4,61,2,0.0740741,0.0041068
223,18,4,58,2,0.0740741,0.0041068
219,18,4,57,2,0.0740741,0.0041068
186,18,4,53,2,0.0740741,0.0041068
244,0,4,70,20,0.0740741,0.0041068
244,0,4,72,20,0.0740741,0.0041068
247,2,4,74,19,0.0740741,0.0041068
246,3,4,75,22,0.0740741,0.0041068
166,19,4,61,1,0.0740741,0.0032466
182,18,4,60,2,0.0740741,0.0032466
184,17,4,58,3,0.0740741,0.0032466
176,16,4,57,4,0.0740741,0.0032466
212,3,4,71,17,0.0740741,0.0032466
219,1,4,72,20,0.0740741,0.0032466
213,3,4,72,19,0.0740741,0.0032466
205,4,4,74,18,0.0740741,0.0032466
193,19,4,56,1,0.0740741,0.00423495
210,19,4,56,1,0.0740741,0.00423495
226,20,4,55,0,0.0740741,0.00423495
209,20,4,54,0,0.0740741,0.00423495
246,4,4,71,16,0.0740741,0.00423495
265,4,4,76,16,0.0740741,0.00423495
233,3,4,77,17,0.0740741,0.00423495
239,7,4,77,14,0.0740741,0.00423495
177,23,4,52,0,0.0740741,0.00326307
148,22,4,50,0,0.0740741,0.00326307
161,18,4,51,2,0.0740741,0.00326307
174,17,4,48,3,0.0740741,0.00326307
208,3,4,72,17,0.0740741,0.00326307
212,1,4,73,21,0.0740741,0.00326307
206,2,4,75,19,0.0740741,0.00326307
219,4,4,75,16,0.0740741,0.00326307
193,24,4,50,0,0.0740741,0.00432578
185,23,4,47,0,0.0740741,0.00432578
181,22,4,43,0,0.0740741,0.00432578
184,21,4,43,0,0.0740741,0.00432578
205,2,4,59,18,0.0740741,0.00432578
234,1,4,63,19,0.0740741,0.00432578
230,3,4,70,19,0.0740741,0.00432578
253,4,4,71,18,0.0740741,0.00432578
193,20,4,58,0,0.0740741,0.00350995
189,20,4,58,0,0.0740741,0.00350995
183,18,4,58,2,0.0740741,0.00350995
172,18,4,56,2,0.0740741,0.00350995
184,4,4,64,16,0.0740741,0.00350995
212,3,4,64,17,0.0740741,0.00350995
198,4,4,65,16,0.0740741,0.00350995
182,6,4,70,14,0.0740741,0.00350995
225,19,4,62,1,0.0740741,0.00424644
215,18,4,59,2,0.0740741,0.00424644
197,17,4,58,3,0.0740741,0.00424644
218,14,4,58,6,0.0740741,0.00424644
234,1,4,74,20,0.0740741,0.00424644
230,1,4,73,19,0.0740741,0.00424644
225,3,4,73,17,0.0740741,0.00424644
239,4,4,74,16,0.0740741,0.00424644
172,21,4,52,0,0.0740741,0.0034388
148,20,4,48,0,0.0740741,0.0034388
180,19,4,49,1,0.0740741,0.0034388
162,20,4,47,0,0.0740741,0.0034388
184,3,4,64,17,0.0740741,0.0034388
210,3,4,69,18,0.0740741,0.0034388
211,4,4,71,16,0.0740741,0.0034388
193,4,4,73,16,0.0740741,0.0034388
208,23,4,49,0,0.0740741,0.00439
206,21,4,49,0,0.0740741,0.00439
185,19,4,50,1,0.0740741,0.00439
205,20,4,49,0,0.0740741,0.00439
231,2,4,70,18,0.0740741,0.00439
251,4,4,73,16,0.0740741,0.00439
223,6,4,68,14,0.0740741,0.00439
239,11,4,71,9,0.0740741,0.00439
167,19,4,57,1,0.0740741,0.00331744
172,18,4,52,2,0.0740741,0.00331744
173,18,4,52,2,0.0740741,0.00331744
163,17,4,52,3,0.0740741,0.00331744
209,4,4,70,16,0.0740741,0.00331744
196,3,4,72,17,0.0740741,0.00331744
211,6,4,74,14,0.0740741,0.00331744
197,6,4,75,14,0.0740741,0.00331744
187,22,4,53,0,0.0740741,0.00438605
182,21,4,51,0,0.0740741,0.00438605
215,20,4,50,0,0.0740741,0.00438605
207,19,4,49,1,0.0740741,0.00438605
203,3,4,67,17,0.0740741,0.00438605
221,5,4,69,15,0.0740741,0.00438605
223,5,4,71,15,0.0740741,0.00438605
235,6,4,75,15,0.0740741,0.00438605
173,20,4,58,0,0.0740741,0.00358905
163,19,4,54,1,0.0740741,0.00358905
163,19,4,51,1,0.0740741,0.00358905
172,16,4,52,4,0.0740741,0.00358905
191,5,4,63,15,0.0740741,0.00358905
183,6,4,64,14,0.0740741,0.00358905
202,6,4,66,14,0.0740741,0.00358905
174,7,4,67,13,0.0740741,0.00358905
215,21,4,51,0,0.0740741,0.00454956
179,20,4,50,0,0.0740741,0.00454956
186,19,4,48,1,0.0740741,0.00454956
198,17,4,48,3,0.0740741,0.00454956
221,3,4,67,17,0.0740741,0.00454956
235,4,4,64,16,0.0740741,0.00454956
229,6,4,67,14,0.0740741,0.00454956
225,6,4,71,14,0.0740741,0.00454956
157,21,4,54,0,0.0740741,0.00347512
160,21,4,50,0,0.0740741,0.00347512
154,21,4,47,0,0.0740741,0.00347512
147,18,4,46,2,0.0740741,0.00347512
178,6,4,61,14,0.0740741,0.00347512
187,4,4,61,16,0.0740741,0.00347512
188,4,4,65,16,0.0740741,0.00347512
198,6,4,70,14,0.0740741,0.00347512
210,20,4,57,0,0.0740741,0.00469774
188,19,4,53,1,0.0740741,0.00469774
201,19,4,50,1,0.0740741,0.00469774
193,18,4,51,2,0.0740741,0.00469774
226,6,4,67,14,0.0740741,0.00469774
233,4,4,66,16,0.0740741,0.00469774
221,5,4,64,15,0.0740741,0.00469774
211,6,4,67,14,0.0740741,0.00469774
169,21,4,54,0,0.0740741,0.00350386
156,19,4,53,1,0.0740741,0.00350386
168,19,4,52,1,0.0740741,0.00350386
152,19,4,50,1,0.0740741,0.00350386
183,3,4,66,17,0.0740741,0.00350386
181,2,4,64,18,0.0740741,0.00350386
184,3,4,63,17,0.0740741,0.00350386
216,5,4,64,15,0.0740741,0.00350386
188,21,4,51,0,0.0740741,0.00463199
199,22,4,46,0,0.0740741,0.00463199
155,23,4,44,0,0.0740741,0.00463199
181,22,4,43,0,0.0740741,0.00463199
201,3,4,63,17,0.0740741,0.00463199
222,4,4,65,16,0.0740741,0.00463199
227,4,4,69,16,0.0740741,0.00463199
222,8,4,71,12,0.0740741,0.00463199
161,23,4,53,0,0.0740741,0.00373024
168,21,4,51,0,0.0740741,0.00373024
156,20,4,51,0,0.0740741,0.00373024
148,20,4,49,0,0.0740741,0.00373024
180,2,4,65,18,0.0740741,0.00373024
196,2,4,69,18,0.0740741,0.00373024
193,3,4,69,17,0.0740741,0.00373024
205,3,4,71,18,0.0740741,0.00373024
177,21,4,57,0,0.0740741,0.00468007
197,20,4,57,0,0.0740741,0.00468007
182,20,4,54,0,0.0740741,0.00468007
180,19,4,50,1,0.0740741,0.00468007
212,4,4,65,16,0.0740741,0.00468007
214,4,4,66,16,0.0740741,0.00468007
228,2,4,64,18,0.0740741,0.00468007
214,6,4,69,14,0.0740741,0.00468007
141,23,4,46,0,0.0740741,0.0037958
160,22,4,44,0,0.0740741,0.0037958
141,21,4,44,0,0.0740741,0.0037958
159,19,4,44,1,0.0740741,0.0037958
176,3,4,62,17,0.0740741,0.0037958
181,5,4,69,15,0.0740741,0.0037958
187,8,4,71,12,0.0740741,0.0037958
201,9,4,72,11,0.0740741,0.0037958
178,22,4,52,0,0.0740741,0.00480855
182,21,4,52,0,0.0740741,0.00480855
183,20,4,48,0,0.0740741,0.00480855
163,20,4,46,0,0.0740741,0.00480855
242,4,4,61,16,0.0740741,0.00480855
193,6,4,61,14,0.0740741,0.00480855
223,4,4,67,16,0.0740741,0.00480855
204,4,4,68,16,0.0740741,0.00480855
152,23,4,50,0,0.0740741,0.00384966
162,22,4,50,0,0.0740741,0.00384966
151,19,4,47,1,0.0740741,0.00384966
151,19,4,43,1,0.0740741,0.00384966
170,4,4,57,16,0.0740741,0.00384966
177,5,4,61,15,0.0740741,0.00384966
189,6,4,65,14,0.0740741,0.00384966
192,8,4,67,12,0.0740741,0.00384966
202,21,4,50,0,0.0740741,0.00474611
175,20,4,48,0,0.0740741,0.00474611
188,20,4,48,0,0.0740741,0.00474611
166,20,4,46,0,0.0740741,0.00474611
196,3,4,56,17,0.0740741,0.00474611
196,2,4,61,18,0.0740741,0.00474611
206,8,4,65,12,0.0740741,0.00474611
206,8,4,68,12,0.0740741,0.00474611
156,20,4,54,0,0.0740741,0.00389342
163,19,4,52,1,0.0740741,0.00389342
159,19,4,48,1,0.0740741,0.00389342
170,17,4,50,3,0.0740741,0.00389342
189,4,4,63,16,0.0740741,0.00389342
191,3,4,62,17,0.0740741,0.00389342
165,5,4,63,15,0.0740741,0.00389342
167,7,4,63,13,0.0740741,0.00389342
175,23,4,45,0,0.0740741,0.00481472
174,23,4,44,0,0.0740741,0.00481472
159,21,4,46,0,0.0740741,0.00481472
175,20,4,43,0,0.0740741,0.00481472
193,3,4,59,17,0.0740741,0.00481472
186,4,4,62,16,0.0740741,0.00481472
198,6,4,64,14,0.0740741,0.00481472
197,8,4,69,12,0.0740741,0.00481472
124,22,4,53,0,0.0740741,0.00416064
148,21,4,47,0,0.0740741,0.00416064
167,20,4,44,0,0.0740741,0.00416064
153,20,4,42,0,0.0740741,0.00416064
168,7,4,57,13,0.0740741,0.00416064
170,8,4,57,12,0.0740741,0.00416064
193,7,4,61,13,0.0740741,0.00416064
189,7,4,64,13,0.0740741,0.00416064
176,25,4,39,0,0.0740741,0.0049101
158,25,4,38,0,0.0740741,0.0049101
168,25,4,36,0,0.0740741,0.0049101
183,21,4,38,0,0.0740741,0.0049101
193,10,4,55,10,0.0740741,0.0049101
203,8,4,58,12,0.0740741,0.0049101
206,8,4,58,12,0.0740741,0.0049101
176,12,4,61,8,0.0740741,0.0049101
146,22,4,47,0,0.0740741,0.00388343
134,21,4,46,0,0.0740741,0.00388343
138,18,4,48,2,0.0740741,0.00388343
134,19,4,44,1,0.0740741,0.00388343
169,3,4,63,17,0.0740741,0.00388343
158,4,4,65,16,0.0740741,0.00388343
166,5,4,66,15,0.0740741,0.00388343
169,8,4,70,12,0.0740741,0.00388343
170,22,4,42,0,0.0740741,0.00572164
189,22,4,40,0,0.0740741,0.00572164
165,22,4,39,0,0.0740741,0.00572164
166,21,4,41,0,0.0740741,0.00572164
200,8,4,56,12,0.0740741,0.00572164
222,8,4,61,12,0.0740741,0.00572164
198,11,4,62,9,0.0740741,0.00572164
204,12,4,65,8,0.0740741,0.00572164
130,22,4,47,0,0.0740741,0.00376595
140,21,4,48,0,0.0740741,0.00376595
134,21,4,46,0,0.0740741,0.00376595
121,21,4,42,0,0.0740741,0.00376595
175,2,4,57,18,0.0740741,0.00376595
162,3,4,57,17,0.0740741,0.00376595
179,5,4,58,15,0.0740741,0.00376595
157,6,4,59,14,0.0740741,0.00376595
180,24,4,40,0,0.0740741,0.00560262
186,23,4,37,0,0.0740741,0.00560262
171,21,4,40,0,0.0740741,0.00560262
168,22,4,38,0,0.0740741,0.00560262
192,7,4,56,13,0.0740741,0.00560262
192,5,4,57,15,0.0740741,0.00560262
198,7,4,60,13,0.0740741,0.00560262
202,9,4,63,11,0.0740741,0.00560262
134,22,4,47,0,0.0740741,0.003841
150,21,4,45,0,0.0740741,0.003841
136,20,4,45,0,0.0740741,0.003841
116,19,4,40,1,0.0740741,0.003841
195,4,4,61,16,0.0740741,0.003841
151,4,4,66,16,0.0740741,0.003841
166,6,4,69,14,0.0740741,0.003841
169,7,4,71,13,0.0740741,0.003841
163,23,4,42,0,0.0740741,0.00575754
166,24,4,41,0,0.0740741,0.00575754
184,24,4,40,0,0.0740741,0.00575754
172,25,4,37,0,0.0740741,0.00575754
216,6,4,60,14,0.0740741,0.00575754
200,6,4,64,14,0.0740741,0.00575754
204,7,4,63,13,0.0740741,0.00575754
197,11,4,66,9,0.0740741,0.00575754
124,23,4,47,0,0.0740741,0.00386653
140,23,4,43,0,0.0740741,0.00386653
136,22,4,38,0,0.0740741,0.00386653
130,23,4,36,0,0.0740741,0.00386653
134,7,4,50,13,0.0740741,0.00386653
158,6,4,54,14,0.0740741,0.00386653
176,6,4,59,14,0.0740741,0.00386653
167,7,4,63,13,0.0740741,0.00386653
167,23,4,47,0,0.0740741,0.005627
174,23,4,42,0,0.0740741,0.005627
178,23,4,41,0,0.0740741,0.005627
155,24,4,39,0,0.0740741,0.005627
178,7,4,53,13,0.0740741,0.005627
180,8,4,54,12,0.0740741,0.005627
177,7,4,54,13,0.0740741,0.005627
198,9,4,57,11,0.0740741,0.005627
131,22,4,45,0,0.0740741,0.00414455
119,21,4,45,0,0.0740741,0.00414455
135,21,4,42,0,0.0740741,0.00414455
124,19,4,42,1,0.0740741,0.00414455
160,1,4,56,19,0.0740741,0.00414455
162,3,4,60,17,0.0740741,0.00414455
188,8,4,63,12,0.0740741,0.00414455
167,9,4,65,11,0.0740741,0.00414455
191,25,4,42,0,0.0740741,0.00572549
173,25,4,38,0,0.0740741,0.00572549
155,24,4,38,0,0.0740741,0.00572549
165,26,4,32,0,0.0740741,0.00572549
194,8,4,52,12,0.0740741,0.00572549
174,8,4,55,12,0.0740741,0.00572549
196,9,4,58,11,0.0740741,0.00572549
189,10,4,62,10,0.0740741,0.00572549
145,20,4,50,0,0.0740741,0.00397773
129,19,4,48,1,0.0740741,0.00397773
132,19,4,48,1,0.0740741,0.00397773
133,18,4,43,2,0.0740741,0.00397773
171,4,4,58,16,0.0740741,0.00397773
162,5,4,61,15,0.0740741,0.00397773
168,5,4,63,15,0.0740741,0.00397773
162,7,4,64,13,0.0740741,0.00397773
146,23,4,44,0,0.0740741,0.0057032
155,22,4,42,0,0.0740741,0.0057032
157,24,4,38,0,0.0740741,0.0057032
151,23,4,37,0,0.0740741,0.0057032
186,5,4,51,15,0.0740741,0.0057032
195,7,4,56,13,0.0740741,0.0057032
181,7,4,62,13,0.0740741,0.0057032
192,10,4,63,10,0.0740741,0.0057032
140,24,4,41,0,0.0740741,0.004371
124,23,4,39,0,0.0740741,0.004371
118,23,4,39,0,0.0740741,0.004371
133,24,4,36,0,0.0740741,0.004371
147,8,4,51,12,0.0740741,0.004371
128,8,4,54,12,0.0740741,0.004371
130,8,4,56,12,0.0740741,0.004371
152,9,4,56,11,0.0740741,0.004371
174,22,4,41,0,0.0740741,0.00629755
155,22,4,39,0,0.0740741,0.00629755
159,21,4,38,0,0.0740741,0.00629755
182,21,4,38,0,0.0740741,0.00629755
184,5,4,51,15,0.0740741,0.00629755
181,6,4,52,14,0.0740741,0.00629755
189,6,4,55,14,0.0740741,0.00629755
184,8,4,59,12,0.0740741,0.00629755
127,23,4,42,0,0.0740741,0.00410634
123,23,4,40,0,0.0740741,0.00410634
97,21,4,40,0,0.0740741,0.00410634
116,22,4,35,0,0.0740741,0.00410634
141,7,4,52,13,0.0740741,0.00410634
134,9,4,53,11,0.0740741,0.00410634
155,10,4,54,10,0.0740741,0.00410634
138,12,4,55,8,0.0740741,0.00410634
162,24,4,41,0,0.0740741,0.00659177
165,23,4,40,0,0.0740741,0.00659177
160,24,4,39,0,0.0740741,0.00659177
157,24,4,36,0,0.0740741,0.00659177
197,9,4,52,11,0.0740741,0.00659177
185,6,4,51,14,0.0740741,0.00659177
198,7,4,54,13,0.0740741,0.00659177
192,9,4,57,11,0.0740741,0.00659177
116,25,4,39,0,0.0740741,0.00401797
96,24,4,38,0,0.0740741,0.00401797
103,24,4,35,0,0.0740741,0.00401797
110,23,4,35,0,0.0740741,0.00401797
141,7,4,55,13,0.0740741,0.00401797
155,8,4,58,12,0.0740741,0.00401797
135,8,4,59,12,0.0740741,0.00401797
138,12,4,62,8,0.0740741,0.00401797
174,25,4,40,0,0.0740741,0.00712886
171,25,4,39,0,0.0740741,0.00712886
171,24,4,38,0,0.0740741,0.00712886
143,25,4,33,0,0.0740741,0.00712886
197,9,4,53,11,0.0740741,0.00712886
194,10,4,53,10,0.0740741,0.00712886
198,11,4,56,9,0.0740741,0.00712886
199,11,4,63,9,0.0740741,0.00712886
124,24,4,39,0,0.0740741,0.00388708
103,24,4,36,0,0.0740741,0.00388708
120,22,4,35,0,0.0740741,0.00388708
107,24,4,32,0,0.0740741,0.00388708
118,7,4,54,13,0.0740741,0.00388708
132,9,4,57,11,0.0740741,0.00388708
144,11,4,58,9,0.0740741,0.00388708
150,12,4,63,8,0.0740741,0.00388708
172,25,4,40,0,0.0740741,0.00704164
174,24,4,39,0,0.0740741,0.00704164
157,23,4,37,0,0.0740741,0.00704164
134,24,4,35,0,0.0740741,0.00704164
194,7,4,52,13,0.0740741,0.00704164
162,7,4,54,13,0.0740741,0.00704164
194,6,4,58,14,0.0740741,0.00704164
190,9,4,58,11,0.0740741,0.00704164
120,23,4,40,0,0.0740741,0.00425981
112,21,4,41,0,0.0740741,0.00425981
117,20,4,41,0,0.0740741,0.00425981
105,22,4,39,0,0.0740741,0.00425981
141,7,4,57,13,0.0740741,0.00425981
138,6,4,54,14,0.0740741,0.00425981
137,9,4,56,11,0.0740741,0.00425981
149,11,4,61,9,0.0740741,0.00425981
165,24,4,40,0,0.0740741,0.00688801
149,24,4,38,0,0.0740741,0.00688801
152,23,4,37,0,0.0740741,0.00688801
135,24,4,36,0,0.0740741,0.00688801
178,9,4,48,11,0.0740741,0.00688801
166,6,4,51,14,0.0740741,0.00688801
173,7,4,54,13,0.0740741,0.00688801
163,9,4,56,11,0.0740741,0.00688801
116,23,4,43,0,0.0740741,0.00462254
117,23,4,41,0,0.0740741,0.00462254
116,24,4,35,0,0.0740741,0.00462254
112,26,4,31,0,0.0740741,0.00462254
162,8,4,48,12,0.0740741,0.00462254
138,6,4,51,14,0.0740741,0.00462254
146,7,4,51,13,0.0740741,0.00462254
134,9,4,56,11,0.0740741,0.00462254
139,25,4,34,0,0.0740741,0.00638568
138,25,4,32,0,0.0740741,0.00638568
136,25,4,32,0,0.0740741,0.00638568
134,24,4,33,0,0.0740741,0.00638568
176,6,4,46,14,0.0740741,0.00638568
149,10,4,48,10,0.0740741,0.00638568
160,11,4,53,9,0.0740741,0.00638568
154,15,4,56,5,0.0740741,0.00638568
110,24,4,38,0,0.0740741,0.00494004
109,24,4,35,0,0.0740741,0.00494004
99,24,4,34,0,0.0740741,0.00494004
103,24,4,31,0,0.0740741,0.00494004
153,7,4,45,13,0.0740741,0.00494004
139,9,4,48,11,0.0740741,0.00494004
133,10,4,49,10,0.0740741,0.00494004
137,11,4,53,9,0.0740741,0.00494004
136,24,4,34,0,0.0740741,0.00665932
124,24,4,33,0,0.0740741,0.00665932
130,25,4,30,0,0.0740741,0.00665932
108,27,4,29,0,0.0740741,0.00665932
146,9,4,42,11,0.0740741,0.00665932
141,11,4,43,9,0.0740741,0.00665932
144,11,4,46,9,0.0740741,0.00665932
177,15,4,56,5,0.0740741,0.00665932
120,25,4,33,0,0.0740741,0.00533103
111,24,4,34,0,0.0740741,0.00533103
122,24,4,30,0,0.0740741,0.00533103
105,24,4,30,0,0.0740741,0.00533103
123,7,4,42,13,0.0740741,0.00533103
134,9,4,45,11,0.0740741,0.00533103
136,11,4,47,9,0.0740741,0.00533103
132,14,4,55,6,0.0740741,0.00533103
131,24,4,37,0,0.0740741,0.00642469
121,25,4,35,0,0.0740741,0.00642469
128,25,4,33,0,0.0740741,0.00642469
111,25,4,30,0,0.0740741,0.00642469
159,10,4,47,10,0.0740741,0.00642469
154,12,4,52,8,0.0740741,0.00642469
130,12,4,54,8,0.0740741,0.00642469
139,13,4,58,7,0.0740741,0.00642469
128,25,4,35,0,0.0740741,0.00586249
107,26,4,31,0,0.0740741,0.00586249
113,26,4,28,0,0.0740741,0.00586249
101,28,4,25,0,0.0740741,0.00586249
138,8,4,42,12,0.0740741,0.00586249
135,9,4,42,11,0.0740741,0.00586249
139,11,4,48,9,0.0740741,0.00586249
140,13,4,54,7,0.0740741,0.00586249
95,24,4,34,0,0.0740741,0.00611165
115,24,4,34,0,0.0740741,0.00611165
110,24,4,32,0,0.0740741,0.00611165
107,27,4,29,0,0.0740741,0.00611165
133,15,4,40,5,0.0740741,0.00611165
131,17,4,41,3,0.0740741,0.00611165
128,17,4,44,3,0.0740741,0.00611165
134,16,4,52,4,0.0740741,0.00611165
112,25,4,31,0,0.0740741,0.00640026
105,24,4,29,0,0.0740741,0.00640026
107,26,4,27,0,0.0740741,0.00640026
115,27,4,26,0,0.0740741,0.00640026
128,13,4,41,7,0.0740741,0.00640026
128,15,4,42,5,0.0740741,0.00640026
138,14,4,47,6,0.0740741,0.00640026
127,18,4,51,2,0.0740741,0.00640026
124,25,4,28,0,0.0740741,0.00621021
94,24,4,29,0,0.0740741,0.00621021
100,25,4,27,0,0.0740741,0.00621021
98,25,4,26,0,0.0740741,0.00621021
127,14,4,43,6,0.0740741,0.00621021
146,12,4,45,8,0.0740741,0.00621021
138,15,4,45,5,0.0740741,0.00621021
123,17,4,50,3,0.0740741,0.00621021
124,25,4,35,0,0.0740741,0.00641321
111,25,4,32,0,0.0740741,0.00641321
108,25,4,29,0,0.0740741,0.00641321
106,28,4,24,0,0.0740741,0.00641321
129,11,4,36,9,0.0740741,0.00641321
126,11,4,41,9,0.0740741,0.00641321
131,13,4,45,7,0.0740741,0.00641321
140,14,4,50,6,0.0740741,0.00641321
99,25,4,35,0,0.0740741,0.00614832
113,25,4,31,0,0.0740741,0.00614832
110,26,4,29,0,0.0740741,0.00614832
91,31,4,21,0,0.0740741,0.00614832
118,15,4,40,5,0.0740741,0.00614832
136,13,4,45,7,0.0740741,0.00614832
147,11,4,48,9,0.0740741,0.00614832
144,13,4,51,7,0.0740741,0.00614832
113,25,4,34,0,0.0740741,0.00642462
100,25,4,33,0,0.0740741,0.00642462
111,27,4,27,0,0.0740741,0.00642462
107,30,4,24,0,0.0740741,0.00642462
129,19,4,40,1,0.0740741,0.00642462
113,15,4,43,5,0.0740741,0.00642462
123,13,4,45,7,0.0740741,0.00642462
131,14,4,48,6,0.0740741,0.00642462
108,25,4,34,0,0.0740741,0.00658477
109,25,4,30,0,0.0740741,0.00658477
118,25,4,29,0,0.0740741,0.00658477
111,27,4,27,0,0.0740741,0.00658477
128,13,4,45,7,0.0740741,0.00658477
124,13,4,44,7,0.0740741,0.00658477
131,15,4,50,5,0.0740741,0.00658477
131,15,4,52,5,0.0740741,0.00658477
103,25,4,32,0,0.0740741,0.00642752
110,24,4,32,0,0.0740741,0.00642752
86,27,4,27,0,0.0740741,0.00642752
100,32,4,22,0,0.0740741,0.00642752
136,13,4,40,7,0.0740741,0.00642752
136,15,4,42,5,0.0740741,0.00642752
120,17,4,48,3,0.0740741,0.00642752
121,17,4,50,3,0.0740741,0.00642752
127,25,4,31,0,0.0740741,0.00677158
104,25,4,29,0,0.0740741,0.00677158
113,26,4,26,0,0.0740741,0.00677158
87,28,4,24,0,0.0740741,0.00677158
119,15,4,40,5,0.0740741,0.00677158
113,16,4,44,4,0.0740741,0.00677158
135,17,4,45,3,0.0740741,0.00677158
135,17,4,51,3,0.0740741,0.00677158
106,25,4,32,0,0.0740741,0.00649096
87,27,4,29,0,0.0740741,0.00649096
90,25,4,29,0,0.0740741,0.00649096
94,29,4,22,0,0.0740741,0.00649096
108,14,4,39,6,0.0740741,0.00649096
111,14,4,41,6,0.0740741,0.00649096
120,15,4,46,5,0.0740741,0.00649096
127,15,4,51,5,0.0740741,0.00649096
114,25,4,31,0,0.0740741,0.00756953
118,26,4,29,0,0.0740741,0.00756953
