initateRA,firstRA,successRA,retranmission
2703,409,2703,1
3689,579,3689,2
4096,590,4096,4
1082,674,1082,1
4789,429,4789,4
2256,364,2256,1
3996,726,3996,2
3280,428,3280,2
5689,297,5689,10
3578,448,3578,2
343,237,343,1
2311,261,2311,1
821,179,821,1
1320,422,1320,1
3928,262,3928,2
5177,123,-1,11
5542,660,5542,9
3923,371,3923,3
5181,361,5181,6
4869,209,-1,11
2884,762,2884,2
5507,407,5507,7
929,397,929,2
1488,376,1488,1
5487,319,5487,3
2969,437,2969,1
4358,236,4358,7
4667,541,4667,5
661,641,661,1
1251,533,1251,1
1812,178,1812,4
3016,544,3016,2
5457,629,-1,11
3221,553,3221,2
3376,144,3376,4
4801,423,4801,3
1960,664,1960,1
3254,418,3254,3
1567,449,1567,2
4253,559,4253,4
2292,488,2292,2
241,175,241,1
2171,451,2171,1
3405,281,3405,6
621,561,621,1
457,347,457,1
5449,225,5449,6
857,235,857,2
3433,435,3433,3
163,135,163,1
2930,312,2930,2
1981,461,1981,2
4206,198,4206,4
2311,283,2311,2
5669,409,5669,9
3128,354,3128,4
1335,515,1335,1
2791,475,2791,1
2524,212,2524,1
5279,363,5279,4
1695,635,1695,1
5091,259,5091,6
2889,437,2889,2
582,250,582,2
3483,755,3483,1
4380,534,4380,4
3337,539,3337,2
5556,334,5556,8
4790,692,4790,3
1911,553,1911,2
750,414,750,1
1075,563,1075,1
4915,455,4915,9
4331,381,4331,3
142,120,142,1
4051,405,4051,4
4129,515,4129,2
3016,650,3016,1
4351,607,4351,5
5056,436,5056,2
1072,564,1072,1
4574,502,4574,2
3248,606,3248,2
2136,322,2136,3
1355,695,1355,1
2113,461,2113,1
1544,462,1544,1
532,376,532,1
2262,562,2262,3
2548,540,2548,3
3264,482,3264,2
864,376,864,1
5190,534,5190,3
3669,197,3669,3
2778,474,2778,2
3336,672,3336,3
3543,519,3543,2
4644,296,4644,2
4409,399,4409,2
4689,597,4689,5
3597,405,3597,3
1790,576,1790,1
5493,187,5493,9
784,542,784,1
3420,532,3420,3
1218,636,1218,1
2586,752,2586,2
5520,688,5520,8
5359,197,5359,4
4174,466,4174,7
4959,185,4959,5
2418,142,2418,5
5461,311,5461,9
3399,433,3399,2
791,429,791,1
4671,143,4671,5
2652,346,2652,2
571,217,571,1
3104,306,3104,5
5237,333,5237,6
5160,402,5160,4
2102,358,2102,1
2328,410,2328,2
727,491,727,1
359,267,359,1
801,367,801,2
2405,547,2405,2
1285,649,1285,2
1159,407,1159,2
420,322,420,2
1917,473,1917,2
4941,209,4941,5
1137,387,1137,1
1701,233,1701,3
2555,807,2555,1
92,84,92,2
370,302,370,1
5045,207,5045,3
1877,457,1877,1
5549,291,5549,8
3018,314,3018,2
1266,634,1266,1
1384,748,1384,2
4968,522,4968,7
584,298,584,1
1130,316,1130,1
1121,475,1121,1
2377,303,2377,1
4819,309,4819,3
5412,344,5412,9
4735,323,4735,7
2763,125,2763,3
4367,281,4367,2
1755,383,1755,1
2986,308,2986,3
2460,450,2460,1
1560,208,1560,2
1739,669,1739,3
4316,494,4316,1
306,266,306,1
5150,304,5150,5
1173,285,1173,3
5621,343,5621,8
1542,764,1542,1
4313,551,4313,5
1042,304,1042,1
3051,203,3051,2
5550,210,5550,8
1255,691,1255,1
1899,285,1899,2
1892,608,1892,2
5517,543,5517,7
5114,452,5114,8
3337,893,3337,1
4246,606,4246,4
2109,507,2109,3
2092,384,2092,3
577,99,577,6
1281,241,1281,2
3996,160,3996,1
3848,502,3848,6
5430,490,-1,11
2855,545,2855,3
1190,484,1190,1
1784,134,1784,1
4178,252,4178,5
4762,360,4762,6
2232,326,2232,4
5349,315,5349,7
5002,370,-1,11
1587,335,1587,3
203,201,203,1
494,452,494,1
938,594,938,1
4912,468,4912,6
4872,602,4872,7
2770,366,2770,1
3758,422,3758,6
3352,486,3352,2
4173,525,4173,6
5723,737,5723,9
3869,539,3869,4
4471,423,4471,5
3608,358,3608,5
1671,317,1671,1
2779,267,2779,2
1886,336,1886,4
1206,320,1206,1
4997,149,4997,5
3157,259,3157,2
4997,827,4997,1
5539,257,5539,7
5559,415,5559,10
3600,332,3600,2
2883,679,2883,3
4987,351,4987,3
3589,383,3589,5
806,338,806,1
3540,708,3540,1
2794,510,2794,2
3969,465,3969,4
1767,429,1767,4
625,159,625,2
44,44,44,1
4221,371,4221,6
2290,282,2290,1
4595,199,4595,4
2292,558,2292,3
3667,345,3667,3
3852,210,3852,2
182,146,182,1
5388,474,5388,5
3015,231,3015,2
4011,423,4011,4
5042,222,5042,6
5290,566,-1,11
4865,609,4865,5
5234,456,5234,7
5543,359,5543,6
355,155,355,3
4635,681,4635,3
3459,507,3459,1
985,537,985,1
5133,149,5133,8
2149,565,2149,2
1396,466,1396,1
3049,393,3049,3
5410,478,5410,10
5214,384,5214,4
5084,834,5084,5
2624,658,2624,1
4320,214,4320,5
5404,686,5404,9
5618,608,5618,8
4424,374,4424,2
3845,405,3845,1
2793,331,2793,3
321,145,321,1
3479,347,3479,2
4431,427,4431,5
4392,496,4392,2
4886,304,4886,6
3974,202,3974,6
3847,585,3847,1
5098,580,5098,4
3157,637,3157,4
1259,125,1259,2
4292,278,4292,4
3332,478,3332,2
3544,226,3544,5
4487,249,4487,4
3877,465,3877,2
2474,346,2474,3
625,559,625,1
616,552,616,1
3530,538,3530,3
462,446,462,1
3849,457,3849,2
430,282,430,1
3819,751,3819,1
4834,482,4834,4
5082,510,5082,6
1001,735,1001,1
1793,547,1793,4
3620,268,3620,2
3186,592,3186,4
303,273,303,1
348,276,348,1
5550,378,5550,7
3670,304,3670,2
2488,486,2488,3
5113,413,5113,7
3803,353,3803,6
4191,113,4191,3
1536,614,1536,2
678,382,678,1
1730,556,1730,1
4349,439,4349,3
2098,330,2098,1
2663,493,2663,1
4740,176,4740,7
5588,592,5588,5
4187,269,4187,4
5318,526,5318,5
5212,266,5212,8
5240,234,5240,8
2258,292,2258,3
5006,712,5006,4
3344,670,3344,1
3283,319,3283,1
1999,391,1999,2
2379,211,2379,2
2955,223,2955,2
2182,320,2182,4
5592,480,5592,6
5619,327,5619,10
3883,367,3883,2
2057,605,2057,1
4042,468,4042,5
1529,217,1529,1
2042,322,2042,1
441,311,441,1
108,86,108,4
2287,537,2287,3
5610,456,5610,5
4992,358,4992,7
1369,461,1369,1
870,556,870,2
1831,375,1831,1
2851,485,2851,3
5641,635,5641,5
2509,493,2509,2
4795,513,4795,2
2484,386,2484,4
3252,288,3252,5
1255,349,1255,1
836,620,836,1
3186,692,3186,4
4882,244,4882,3
2276,174,2276,3
4546,710,4546,7
1385,509,1385,1
2524,442,2524,2
4908,706,4908,7
3714,464,3714,4
5463,255,5463,6
1538,246,1538,2
5527,291,5527,4
4365,411,4365,2
1343,247,1343,3
4873,769,4873,4
2044,282,2044,1
3915,223,3915,3
5646,650,5646,10
1380,342,1380,1
3911,717,3911,4
4451,373,4451,6
5409,259,5409,7
3447,691,3447,1
3512,300,3512,4
4984,496,4984,4
5362,508,5362,8
4466,350,4466,2
1525,405,1525,2
3074,718,3074,1
4486,534,4486,4
5357,329,5357,9
2903,493,2903,1
1400,278,1400,1
2320,470,2320,4
4543,291,4543,3
2173,241,2173,1
2068,578,2068,2
2257,449,2257,2
627,313,627,2
5528,398,5528,7
5509,247,5509,10
3729,157,3729,1
1659,493,1659,1
4359,477,4359,6
937,415,937,1
2481,81,2481,8
639,113,639,3
4017,529,4017,2
2327,463,2327,1
3657,319,3657,1
1077,289,1077,1
3418,424,3418,1
59,59,59,1
5057,301,5057,5
4273,553,4273,2
2649,433,2649,1
1345,697,1345,2
3043,471,3043,4
2089,283,2089,1
127,91,127,3
969,373,969,1
4187,337,4187,2
4024,562,4024,2
3631,619,3631,2
4492,552,4492,4
4396,186,4396,8
2539,889,2539,2
1560,656,1560,2
2794,486,2794,3
1744,514,1744,1
701,509,701,1
4129,621,4129,4
3125,457,3125,3
2841,163,2841,3
808,666,808,1
302,244,302,1
4786,406,4786,3
3393,399,3393,2
5115,533,-1,11
3772,694,3772,2
3597,645,3597,3
249,213,249,1
1183,215,1183,2
3320,390,3320,4
2104,454,2104,2
1319,315,1319,4
2562,282,2562,3
2928,334,2928,3
5248,274,5248,8
3533,557,3533,3
3845,529,3845,3
2541,619,2541,2
4344,478,4344,4
806,584,806,1
5288,268,5288,5
929,367,929,1
4778,384,4778,3
848,518,848,1
1978,546,1978,1
781,481,781,1
5532,500,5532,7
650,524,650,1
128,120,128,1
825,403,825,1
145,143,145,1
4970,546,4970,5
3377,447,3377,3
4708,308,4708,4
2014,424,2014,1
5471,423,5471,7
1748,324,1748,1
4430,360,4430,2
2640,552,2640,1
1039,361,1039,2
3791,253,3791,2
491,377,491,1
2203,325,2203,1
1539,637,1539,2
1620,578,1620,2
1057,451,1057,1
5637,859,-1,11
1986,652,1986,1
2120,598,2120,2
2552,258,2552,2
3718,262,3718,2
937,463,937,1
3446,424,3446,2
1671,617,1671,2
1460,552,1460,1
2870,234,2870,1
3695,441,3695,3
4680,352,4680,2
2449,203,2449,5
4906,246,4906,9
4494,694,4494,3
792,576,792,1
4476,344,4476,2
649,141,649,1
59,59,59,1
5540,828,5540,5
4213,531,4213,3
3954,162,3954,4
1762,328,1762,1
2948,530,2948,5
4947,409,4947,5
4597,419,4597,8
3375,361,3375,2
1727,559,1727,2
4911,403,4911,7
2045,429,2045,2
2878,252,2878,2
4069,333,4069,8
3285,333,3285,4
236,228,236,1
392,346,392,2
2657,663,2657,2
1738,554,1738,3
4913,153,4913,3
2115,627,2115,2
1783,735,1783,1
4257,561,4257,2
5701,459,-1,11
610,306,610,1
2803,559,2803,5
461,287,461,1
4809,439,4809,8
2902,288,2902,1
4002,408,4002,1
3948,564,3948,4
4426,334,4426,2
4528,390,4528,6
108,106,108,1
2844,288,2844,4
2427,707,2427,2
839,447,839,1
1417,555,1417,1
4060,630,4060,3
4052,328,4052,1
1273,409,1273,1
2445,411,2445,2
1001,335,1001,1
2940,492,2940,3
1271,365,1271,1
2527,601,2527,1
4681,549,4681,2
3653,177,3653,6
2960,630,2960,3
5675,429,5675,10
3451,755,3451,2
1882,400,1882,1
3207,525,3207,2
3688,476,3688,2
184,142,184,1
1219,431,1219,1
961,451,961,1
2015,235,2015,7
1974,342,1974,2
2457,259,2457,2
2613,203,2613,3
1411,337,1411,3
1030,238,1030,1
2530,344,2530,1
5548,594,5548,6
4528,532,4528,3
958,296,958,1
2994,624,2994,2
1450,218,1450,2
2910,408,2910,3
1837,293,1837,1
178,158,178,1
83,77,83,3
5505,277,5505,9
3084,264,3084,3
5128,454,5128,5
907,527,907,1
5275,401,5275,8
3569,355,3569,2
3881,501,3881,5
1640,536,1640,1
3657,285,3657,5
2903,431,2903,2
4701,783,4701,5
4370,570,4370,2
5507,631,5507,8
4809,515,4809,5
5419,683,5419,4
5463,621,5463,10
4022,418,4022,1
5096,550,5096,5
5151,363,5151,10
3597,743,3597,1
4737,331,4737,5
3286,624,3286,2
546,308,546,1
1851,647,1851,2
4823,193,4823,4
800,754,800,1
3809,389,3809,3
3922,370,3922,5
1370,854,1370,1
2031,417,2031,1
5648,362,5648,8
5452,318,5452,5
4521,307,4521,6
1330,380,1330,1
4429,429,4429,4
3124,530,3124,4
2221,561,2221,3
742,590,742,1
4506,304,4506,5
575,167,575,1
1681,643,1681,1
4259,233,4259,6
1293,519,1293,1
212,198,212,1
829,681,829,1
516,336,516,1
225,211,225,1
375,341,375,1
4612,388,4612,4
3531,593,3531,1
680,326,680,1
5430,428,5430,5
5089,447,5089,5
1999,561,1999,2
4116,514,4116,3
3736,246,3736,4
5353,599,5353,4
2115,481,2115,1
792,276,792,1
123,115,123,1
1455,473,1455,1
71,69,71,2
2879,337,2879,2
1951,381,1951,1
559,471,559,1
1984,354,1984,1
1334,484,1334,1
3447,297,3447,2
1668,392,1668,2
301,285,301,1
5711,505,-1,11
4931,587,4931,5
1656,734,1656,1
1628,464,1628,1
3618,462,3618,5
3053,739,3053,1
3287,221,3287,2
3859,225,3859,2
5588,636,-1,11
85,83,85,1
4081,295,4081,5
5414,694,5414,4
5022,146,5022,6
3882,558,3882,3
4826,332,4826,4
5012,326,5012,3
2996,450,2996,4
1848,768,1848,3
4593,283,4593,3
4753,415,4753,5
3014,484,3014,1
5649,723,-1,11
639,547,639,1
4681,533,4681,4
1398,354,1398,1
3554,306,3554,2
5021,603,5021,3
785,389,785,1
722,704,722,1
4751,399,4751,6
2318,342,2318,3
5687,333,-1,11
5381,151,5381,8
3787,491,3787,3
1623,481,1623,1
5613,491,5613,10
1485,441,1485,1
2244,706,2244,2
3179,109,3179,5
5575,585,5575,9
5399,341,5399,7
1055,491,1055,1
1425,653,1425,1
2957,423,2957,3
2931,467,2931,1
4701,753,4701,3
4140,140,4140,3
2211,391,2211,5
2125,315,2125,3
5088,370,5088,4
5101,319,5101,6
3650,636,3650,3
111,103,111,2
1616,364,1616,3
1850,870,1850,1
3874,188,3874,4
1113,345,1113,2
1652,422,1652,1
4095,277,4095,4
1577,173,1577,2
501,365,501,1
2900,546,2900,2
3973,407,3973,3
3764,322,3764,1
60,60,60,1
4423,157,4423,4
3306,514,3306,4
415,215,415,1
3326,356,3326,3
4223,655,4223,4
2356,306,2356,2
1709,449,1709,1
204,190,204,1
3647,569,3647,2
4076,722,4076,3
2477,907,2477,1
3075,619,3075,2
2609,517,2609,4
1526,328,1526,2
5387,491,5387,5
1720,500,1720,3
3415,323,3415,3
3110,500,3110,3
4039,195,4039,4
5280,490,5280,8
4540,604,4540,5
3965,223,3965,4
868,206,868,1
3865,443,3865,4
876,450,876,1
3060,522,3060,3
1942,542,1942,1
4626,606,4626,5
2951,583,2951,3
38,38,38,1
5624,684,-1,11
4721,435,4721,3
5623,325,5623,9
5231,477,5231,5
805,639,805,1
3912,558,3912,3
5564,744,-1,11
1329,523,1329,2
3930,244,3930,5
336,196,336,1
2320,552,2320,3
2083,515,2083,1
2307,659,2307,2
1004,476,1004,1
2936,560,2936,1
4895,639,4895,7
2397,701,2397,2
750,638,750,1
3581,345,3581,2
3051,479,3051,2
4294,436,4294,2
4373,493,4373,6
1191,169,1191,4
4406,146,4406,4
333,325,333,1
3637,491,3637,1
2248,504,2248,2
5008,626,5008,3
2311,689,2311,3
1511,123,1511,1
807,473,807,1
2225,299,2225,2
3698,400,3698,3
5364,110,5364,6
5333,389,5333,2
4109,435,4109,2
4473,571,4473,4
3162,338,3162,2
1228,454,1228,1
3804,324,3804,5
2911,669,2911,2
5017,545,5017,5
4648,508,4648,2
145,89,145,3
2338,522,2338,1
596,470,596,1
2505,325,2505,3
957,483,957,1
1206,630,1206,1
4149,437,4149,4
3781,735,3781,1
452,218,452,1
1504,458,1504,2
848,198,848,2
1373,241,1373,3
2046,590,2046,3
2737,543,2737,3
4841,531,4841,7
2656,596,2656,2
709,703,709,1
2052,246,2052,3
788,494,788,1
3138,382,3138,3
3907,529,3907,1
5590,542,5590,5
820,320,820,1
5142,306,5142,5
808,276,808,1
1671,555,1671,1
4296,468,4296,5
1216,380,1216,2
3995,279,3995,2
2307,473,2307,2
2938,584,2938,2
2157,391,2157,3
605,421,605,1
4141,739,4141,2
441,385,441,1
3990,530,3990,4
800,484,800,1
1140,424,1140,1
3424,500,3424,2
851,347,851,1
5425,573,5425,7
817,497,817,1
4200,758,4200,3
3928,394,3928,4
1404,490,1404,1
2191,799,2191,2
356,296,356,1
681,587,681,1
2315,601,2315,1
4099,111,4099,7
3497,297,3497,3
1426,570,1426,2
1981,899,1981,1
3209,191,3209,4
4685,451,4685,3
741,377,741,1
4243,201,4243,7
4626,544,4626,4
2473,779,2473,3
5487,415,5487,7
1951,551,1951,1
2930,480,2930,4
4356,408,4356,2
4367,537,4367,2
586,358,586,1
2591,295,2591,3
3686,478,3686,1
3388,504,3388,4
4336,192,4336,4
2521,411,2521,3
5000,502,5000,7
663,431,663,1
3780,628,3780,4
4650,280,4650,6
4257,223,4257,3
4169,447,4169,2
4581,683,4581,2
2147,251,2147,1
503,235,503,1
2687,261,2687,1
3276,184,3276,3
296,186,296,1
843,333,843,1
2382,422,2382,3
3099,683,3099,2
3148,374,3148,1
4084,394,4084,5
1087,293,1087,1
1927,315,1927,1
3318,524,3318,3
5377,587,5377,9
1744,148,1744,3
2811,345,2811,2
4524,606,4524,1
807,351,807,2
1170,798,1170,1
556,424,556,1
1652,252,1652,1
3726,470,3726,1
2839,217,2839,4
4597,365,4597,3
3329,691,3329,6
1355,357,1355,1
3507,295,3507,1
4519,309,4519,3
2994,566,2994,2
5432,356,-1,11
387,367,387,1
3159,251,3159,2
4420,722,4420,5
2972,526,2972,2
3847,333,3847,3
4969,683,4969,4
3627,771,3627,3
3232,290,3232,3
1042,518,1042,1
2565,377,2565,1
4261,183,-1,11
3093,767,3093,4
5222,712,-1,11
2804,426,2804,2
5300,498,5300,1
477,327,477,1
3048,492,3048,3
648,480,648,1
3214,498,3214,3
1966,398,1966,2
1203,399,1203,1
5721,393,-1,11
5509,361,-1,11
3686,530,3686,3
5506,336,5506,9
5342,134,5342,5
3481,425,3481,3
107,81,107,5
4756,190,4756,6
3089,471,3089,2
5667,601,5667,6
3253,355,3253,4
3794,228,3794,7
1858,198,1858,2
1952,416,1952,2
5150,486,5150,4
4749,335,4749,7
3622,264,3622,2
3541,345,3541,4
1192,320,1192,2
1435,539,1435,1
1127,459,1127,2
554,164,554,2
4114,458,4114,1
4462,394,4462,6
4212,260,4212,9
1410,486,1410,1
1488,488,1488,1
3010,198,3010,4
3474,344,3474,2
1728,130,1728,2
4661,251,4661,4
3073,243,3073,4
1551,361,1551,1
4380,432,4380,5
792,266,792,3
1490,584,1490,2
4977,539,4977,4
5640,392,5640,9
4319,281,4319,2
1844,362,1844,1
2315,179,2315,1
5103,699,5103,5
2311,533,2311,4
1965,305,1965,2
4329,439,4329,4
4278,428,4278,5
170,136,170,1
1715,211,1715,1
3991,389,3991,4
1754,646,1754,1
3414,514,3414,3
4826,310,4826,6
4738,516,4738,6
3343,595,3343,3
3163,197,3163,1
608,416,608,1
400,358,400,1
5501,523,-1,11
1783,603,1783,2
3017,433,3017,3
3855,391,3855,7
2467,397,2467,2
4016,340,4016,4
1802,660,1802,2
5314,240,5314,5
2522,330,2522,1
2071,269,2071,3
599,345,599,1
902,320,902,1
3946,398,3946,3
393,153,393,2
1056,292,1056,1
598,464,598,1
2423,509,2423,1
1683,693,1683,2
453,433,453,1
4407,419,4407,4
4431,303,4431,5
4491,395,4491,5
1551,361,1551,1
3003,595,3003,1
2257,321,2257,2
2496,424,2496,2
4925,311,4925,2
2066,236,2066,3
1500,344,1500,2
3582,572,3582,3
3737,463,3737,6
2762,572,2762,2
1571,743,1571,1
3325,613,3325,3
341,329,341,1
2341,801,2341,1
1858,678,1858,2
2125,243,2125,3
5066,292,5066,3
5572,316,5572,8
2809,413,2809,2
1958,574,1958,1
3656,150,3656,6
1068,542,1068,1
852,596,852,1
1394,716,1394,1
3706,460,3706,4
2147,511,2147,2
2848,506,2848,2
1792,370,1792,2
5531,721,5531,9
5181,221,5181,8
1834,426,1834,1
3705,573,3705,5
1626,464,1626,2
5449,251,5449,4
3287,345,3287,3
3325,567,3325,3
1790,746,1790,1
502,440,502,1
5358,254,5358,6
2571,313,2571,2
130,112,130,2
2567,579,2567,2
1510,440,1510,2
2289,437,2289,3
1084,224,1084,2
4823,279,4823,6
2265,741,2265,1
2773,311,2773,3
4280,452,4280,3
3604,700,3604,5
3542,578,3542,4
4547,667,4547,1
5637,311,5637,7
268,264,268,1
4142,336,4142,6
4399,555,4399,5
3125,177,3125,3
4140,446,4140,5
1551,451,1551,1
4402,392,4402,5
5365,613,5365,8
4297,553,4297,2
3562,452,3562,2
1150,362,1150,1
4535,853,4535,3
5281,859,5281,8
4334,584,4334,1
1397,371,1397,1
995,609,995,2
4910,462,4910,3
5430,364,-1,11
2708,500,2708,1
3029,643,3029,3
4219,387,4219,3
1629,471,1629,2
4572,508,4572,5
2118,704,2118,1
2064,438,2064,1
1915,503,1915,1
5017,537,5017,5
64,62,64,2
5018,674,5018,8
3362,128,3362,4
4658,384,4658,6
4039,511,4039,3
4341,795,4341,5
5061,329,5061,8
2987,551,2987,2
4939,261,4939,5
5358,168,5358,4
1946,124,1946,7
366,312,366,1
1547,583,1547,1
5348,610,5348,7
2930,300,2930,5
1259,769,1259,1
4512,490,4512,2
5467,389,5467,8
4859,407,4859,3
1119,267,1119,2
5554,514,-1,11
5270,250,5270,6
3695,447,3695,4
1573,359,1573,1
3991,915,3991,2
3803,365,3803,5
1549,343,1549,3
5572,700,5572,8
4966,734,4966,3
2792,412,2792,1
4192,484,4192,4
4489,711,4489,5
3610,416,3610,5
5235,519,5235,8
1236,128,1236,3
4660,218,4660,5
2375,255,2375,3
4698,452,4698,4
681,489,681,1
1552,466,1552,1
799,249,799,1
3472,542,3472,1
1921,571,1921,1
185,137,185,1
939,521,939,1
73,73,73,1
1327,745,1327,1
2009,529,2009,2
5088,338,5088,6
3734,316,3734,6
638,268,638,1
3898,670,3898,2
3521,459,3521,1
3828,342,3828,3
3895,595,3895,5
1931,323,1931,1
2471,127,2471,5
5701,847,-1,11
5144,776,5144,4
5689,651,-1,11
2284,528,2284,3
4321,561,4321,4
1882,798,1882,5
4609,567,4609,6
1126,538,1126,1
3915,381,3915,2
2169,495,2169,2
4845,513,4845,3
3079,835,3079,1
4760,448,4760,5
5307,517,5307,9
4384,352,4384,5
3479,141,3479,3
779,537,779,1
2521,447,2521,1
657,551,657,1
3100,518,3100,4
4634,154,4634,10
1174,458,1174,3
411,231,411,1
1370,506,1370,1
105,95,105,3
3993,631,3993,4
2133,235,2133,3
4064,638,4064,5
1812,316,1812,2
1853,603,1853,1
3154,532,3154,3
5378,366,5378,7
4830,302,4830,7
2972,562,2972,3
144,108,144,5
4828,820,4828,3
2971,293,2971,3
3108,372,3108,2
980,410,980,1
3870,268,3870,1
1516,634,1516,2
5656,564,-1,11
3691,513,3691,2
3355,475,3355,1
2100,544,2100,3
4575,369,4575,6
2210,436,2210,2
3530,478,3530,2
4015,633,4015,3
1120,214,1120,2
3273,345,3273,8
3312,278,3312,3
1576,674,1576,4
5487,435,5487,5
4452,282,4452,3
3704,128,3704,3
3171,543,3171,2
1550,352,1550,4
1075,405,1075,1
3243,263,3243,2
2141,357,2141,3
2258,568,2258,2
5077,325,5077,7
1180,304,1180,1
4008,610,4008,2
5202,850,5202,6
1708,540,1708,1
3524,644,3524,3
2035,709,2035,1
2085,175,2085,2
5713,533,5713,10
2814,256,2814,3
3606,414,3606,2
5614,328,-1,11
2636,480,2636,4
5449,585,5449,7
3482,130,3482,6
598,270,598,3
4311,863,4311,3
5218,410,5218,2
3870,490,3870,2
5244,312,5244,3
1735,509,1735,3
3494,840,3494,2
4606,508,4606,5
2423,577,2423,1
4729,333,4729,3
3738,460,3738,3
2517,277,2517,4
4534,482,4534,2
4358,328,4358,3
4265,399,4265,2
4206,194,4206,3
938,364,938,1
2707,241,2707,1
1132,492,1132,1
177,127,177,3
1428,796,1428,1
1977,325,1977,2
695,541,695,2
118,108,118,1
3434,538,3434,2
2795,447,2795,2
2163,533,2163,2
3122,360,3122,1
779,283,779,2
1299,659,1299,1
2374,482,2374,1
1978,440,1978,2
4824,206,4824,7
2711,149,2711,3
35,35,35,1
5627,259,5627,8
2773,637,2773,1
1372,414,1372,3
196,106,196,3
2187,467,2187,1
4143,615,4143,7
3070,270,3070,4
5093,297,5093,4
1641,653,1641,3
2918,482,2918,4
176,120,176,1
3300,626,3300,3
3553,221,3553,3
5633,663,-1,11
784,564,784,1
2051,315,2051,1
3335,595,3335,6
4652,180,4652,6
4880,734,4880,4
3725,261,3725,2
983,601,983,1
2988,482,2988,2
702,402,702,1
5450,492,5450,5
3034,316,3034,2
5610,420,-1,11
3655,589,3655,4
4267,377,4267,4
555,419,555,1
4392,480,4392,3
3020,364,3020,3
5049,341,5049,5
3572,322,3572,2
1697,553,1697,1
1205,391,1205,1
1852,458,1852,2
370,188,370,1
535,533,535,1
207,147,207,1
4805,565,4805,4
2801,609,2801,1
4947,351,4947,8
4734,644,4734,3
4289,637,4289,2
2819,319,2819,1
1142,204,1142,2
4405,141,4405,6
1905,543,1905,2
4821,591,4821,3
3217,501,3217,4
3725,575,3725,3
802,250,802,2
2039,607,2039,1
2799,447,2799,5
4270,334,4270,3
855,453,855,1
3757,491,3757,2
336,228,336,2
2137,455,2137,3
1573,569,1573,1
4311,325,4311,8
2884,576,2884,3
2567,207,2567,1
4854,380,4854,5
738,388,738,1
622,600,622,1
3101,193,3101,4
4214,282,4214,4
2349,529,2349,2
4663,763,4663,2
2234,388,2234,3
4640,490,4640,7
2318,582,2318,1
4685,621,4685,5
4473,111,4473,9
4160,298,4160,3
2416,456,2416,1
794,332,794,2
2829,315,2829,5
1470,328,1470,1
1157,319,1157,3
1794,228,1794,2
2936,596,2936,2
848,648,848,1
1695,517,1695,1
5570,612,-1,11
2765,381,2765,1
1086,652,1086,1
1714,420,1714,1
1357,261,1357,3
3836,324,3836,3
3352,482,3352,3
4623,431,4623,2
716,264,716,1
1422,544,1422,1
2422,734,2422,2
597,517,597,1
73,73,73,1
5428,682,5428,4
1611,589,1611,2
1038,260,1038,1
4452,516,4452,3
2607,347,2607,3
270,230,270,2
537,249,537,1
4398,246,4398,4
2908,438,2908,4
545,145,545,2
1503,195,1503,4
4771,363,4771,7
1771,277,1771,1
2260,216,2260,3
4708,270,4708,3
3434,740,3434,3
1576,754,1576,1
1810,588,1810,1
5540,264,5540,10
1754,338,1754,1
3213,393,3213,4
5088,568,5088,5
2448,464,2448,2
1053,539,1053,1
3804,120,3804,4
4809,221,4809,3
4488,630,4488,5
2651,719,2651,1
4125,259,4125,3
3155,395,3155,3
2166,612,2166,1
4314,306,4314,6
5199,315,5199,8
5398,396,5398,8
1043,371,1043,3
5328,414,5328,7
3165,263,3165,1
536,344,536,1
77,75,77,2
1178,368,1178,2
5051,369,5051,10
2034,452,2034,2
312,240,312,1
1881,507,1881,2
1862,730,1862,2
4031,153,4031,4
5647,225,-1,11
537,467,537,1
2251,167,2251,4
4144,526,4144,3
1524,324,1524,1
4520,378,4520,4
4367,417,4367,2
652,262,652,1
386,318,386,1
4307,629,4307,3
5233,509,5233,2
1778,552,1778,1
283,263,283,1
1949,515,1949,1
2031,571,2031,3
1677,249,1677,4
2663,321,2663,3
468,466,468,1
3723,413,3723,6
3858,448,3858,2
845,357,845,2
2761,429,2761,3
4532,560,4532,3
4311,193,4311,4
115,109,115,1
5195,497,5195,7
5513,409,5513,7
4810,378,-1,11
3896,268,3896,2
246,194,246,1
121,113,121,1
2214,564,2214,4
1537,337,1537,1
2476,444,2476,2
3193,617,3193,1
1594,484,1594,1
511,219,511,1
5491,889,5491,3
203,175,203,1
2814,636,2814,3
2418,492,2418,2
4288,538,4288,2
1103,183,1103,1
4056,286,4056,5
2078,440,2078,3
2220,464,2220,3
1940,296,1940,5
286,256,286,1
285,231,285,1
4117,883,4117,1
593,521,593,1
4710,594,4710,3
5345,321,5345,6
1764,402,1764,1
1005,305,1005,2
95,95,95,1
2083,457,2083,1
1111,201,1111,1
4622,458,4622,7
1161,407,1161,3
4146,608,4146,4
930,190,930,1
1073,355,1073,1
3977,535,3977,1
1478,520,1478,1
1046,352,1046,2
1750,728,1750,1
1207,665,1207,1
1092,700,1092,1
1008,440,1008,1
4418,194,4418,6
629,337,629,1
574,342,574,1
2183,417,2183,3
3823,809,3823,4
2724,468,2724,2
3533,189,3533,7
2179,351,2179,4
2854,542,2854,2
510,332,510,1
3451,205,3451,8
5584,442,5584,7
121,103,121,2
3970,262,3970,2
4476,432,4476,4
4854,436,4854,4
1367,333,1367,1
