initateRA,firstRA,successRA,retranmission
6752,550,6752,3
3618,284,3618,1
836,450,836,1
4314,446,4314,1
974,248,974,1
8459,371,8459,8
7389,367,-1,11
828,218,828,2
202,158,202,1
6928,458,6928,5
2756,364,2756,2
560,376,560,1
2504,610,2504,2
5699,105,5699,5
4393,497,4393,5
7256,708,7256,2
4189,613,4189,3
5271,393,5271,4
417,395,417,1
651,315,651,1
2285,621,2285,2
8417,413,8417,6
6163,355,6163,2
5336,466,5336,3
4734,236,4734,5
1182,528,1182,1
3907,881,3907,2
1068,550,1068,1
7884,462,7884,5
6319,429,6319,2
2322,588,2322,2
7246,654,7246,3
980,522,980,1
5673,663,5673,4
5763,417,5763,5
885,363,885,1
1712,390,1712,2
3521,375,3521,2
7843,521,7843,7
5278,670,5278,2
1430,414,1430,1
1336,318,1336,1
7470,286,7470,7
7274,612,7274,3
1665,559,1665,1
5031,249,5031,4
4722,516,4722,4
1146,460,1146,1
1019,163,1019,2
6877,243,6877,10
5654,504,5654,6
7632,748,7632,3
7791,397,7791,5
4123,633,4123,3
8362,392,8362,9
5831,383,5831,3
7117,367,7117,2
3389,227,3389,1
8460,320,-1,11
4694,172,4694,1
610,212,610,1
67,63,67,2
1985,355,1985,2
6023,341,6023,2
7631,355,7631,7
6767,521,6767,2
988,274,988,1
6519,339,6519,3
8470,668,8470,8
2361,217,2361,1
4264,740,4264,2
6438,462,6438,2
3220,710,3220,1
5868,570,5868,4
1924,294,1924,1
7498,328,-1,11
8191,711,8191,6
3210,388,3210,3
2727,571,2727,2
6452,638,6452,2
5635,637,5635,3
2470,428,2470,2
4183,565,4183,3
3318,464,3318,2
3104,372,3104,3
740,488,740,1
5593,147,5593,1
2083,441,2083,2
2409,203,2409,2
6743,199,6743,5
5450,198,5450,2
1030,442,1030,1
7768,262,7768,8
5887,625,5887,5
2922,630,2922,1
2154,686,2154,1
2562,572,2562,2
7060,568,7060,4
2158,428,2158,1
3039,297,3039,4
703,311,703,1
6237,507,6237,4
8015,159,8015,8
1350,562,1350,1
761,629,761,1
1791,723,1791,1
1461,733,1461,1
7518,416,7518,6
8475,479,8475,8
4450,328,4450,4
7772,504,7772,6
8333,627,8333,9
3431,361,3431,2
4186,384,4186,3
6380,304,6380,4
5770,662,5770,1
8469,541,8469,6
3117,707,3117,3
2152,108,2152,1
1113,519,1113,2
5725,333,5725,7
1079,565,1079,1
2059,225,2059,1
3685,285,3685,3
1643,653,1643,1
6950,186,6950,4
4803,413,4803,1
4680,336,4680,1
3882,226,3882,3
6909,593,6909,6
1898,478,1898,1
2338,564,2338,1
6411,695,6411,2
308,270,308,1
5151,571,5151,4
2200,338,2200,2
1887,625,1887,1
3232,288,3232,3
4646,318,4646,2
7405,605,7405,3
1412,524,1412,1
8435,343,-1,11
1666,796,1666,1
7371,633,7371,4
8502,622,8502,10
1490,338,1490,1
3465,163,3465,4
7131,377,7131,1
548,230,548,1
8234,706,-1,11
208,204,208,1
922,662,922,1
4127,279,4127,2
7368,626,7368,6
1426,442,1426,2
5090,752,5090,1
852,708,852,1
6708,550,6708,2
6238,334,6238,5
3745,433,3745,2
3441,567,3441,1
142,112,142,1
8344,216,-1,11
6174,318,6174,4
2287,639,2287,1
1102,672,1102,1
7854,602,-1,11
7302,392,7302,4
6557,513,6557,4
6663,477,6663,5
3600,468,3600,2
6815,447,6815,1
5122,554,5122,3
1964,194,1964,2
5043,313,5043,3
1180,422,1180,2
901,533,901,1
1480,278,1480,2
8027,407,8027,10
6874,386,6874,8
7086,780,7086,4
8342,608,-1,11
3352,724,3352,1
5807,401,5807,2
266,230,266,1
8131,465,8131,7
4061,635,4061,3
1092,358,1092,1
7792,540,7792,9
6011,693,6011,2
2274,364,2274,2
2621,561,2621,2
8015,267,8015,7
3906,236,3906,1
6489,157,6489,4
127,83,127,3
4888,578,4888,5
6802,846,6802,3
6808,580,6808,4
3936,440,3936,2
8204,300,8204,8
1129,461,1129,1
2455,477,2455,1
1504,510,1504,1
5911,807,5911,5
7748,246,7748,7
1893,95,1893,1
2665,503,2665,2
1869,447,1869,2
8152,464,-1,11
1590,280,1590,1
5467,125,5467,4
6185,295,6185,2
8228,630,8228,3
3747,205,3747,1
8419,755,-1,11
2917,459,2917,2
7079,545,7079,1
6371,159,6371,3
7346,618,7346,4
1452,328,1452,1
7393,543,7393,4
1209,453,1209,1
3935,457,3935,2
2854,172,2854,1
7790,404,-1,11
6691,615,6691,1
8523,665,8523,8
118,100,118,1
6358,532,6358,7
4357,263,4357,3
3067,351,3067,2
5227,499,5227,3
5604,252,5604,6
3769,421,3769,2
2461,817,2461,1
3458,310,3458,2
7930,260,7930,8
8459,441,-1,11
3963,427,3963,3
393,199,393,2
8227,415,-1,11
3482,392,3482,3
8315,183,8315,8
7536,478,7536,6
460,314,460,1
4524,136,4524,4
5310,314,5310,6
4180,256,4180,2
3435,471,3435,1
5164,404,5164,3
4190,458,4190,2
3782,362,3782,2
7609,333,7609,4
4199,517,4199,1
5709,563,5709,3
1153,267,1153,2
5717,569,5717,3
5532,330,5532,4
787,529,787,1
2281,441,2281,1
8545,347,8545,8
2366,390,2366,1
766,662,766,1
7851,203,7851,8
3773,731,3773,2
5305,593,5305,2
6349,169,6349,5
3222,238,3222,2
8520,598,8520,10
7393,221,7393,6
5607,425,5607,3
8475,293,-1,11
7313,413,7313,2
5313,503,5313,3
8233,281,8233,8
4855,371,4855,1
8024,368,8024,8
2936,210,2936,1
448,448,448,1
4447,557,4447,2
1368,68,1368,4
8284,628,-1,11
5679,433,5679,1
5186,320,5186,7
5714,630,5714,4
4054,406,4054,3
4980,390,4980,3
3248,450,3248,1
8537,383,-1,11
2101,529,2101,2
3817,779,3817,1
163,87,163,1
5074,270,5074,4
6963,619,6963,3
3730,396,3730,2
4203,809,4203,3
91,89,91,1
5006,428,5006,2
5818,302,5818,3
8553,585,8553,8
4097,555,4097,3
7077,719,7077,1
6868,364,6868,3
5361,139,5361,2
5349,513,5349,3
8455,607,8455,6
6864,648,6864,8
2985,455,2985,1
8447,427,8447,7
2144,472,2144,2
6881,277,6881,3
8285,307,8285,9
6507,331,6507,5
1197,373,1197,1
6459,391,6459,5
8526,176,-1,11
2927,451,2927,1
8406,436,8406,10
2153,733,2153,1
658,312,658,1
6312,306,6312,8
8280,510,8280,9
7898,98,-1,11
4605,541,4605,1
7554,480,7554,5
4742,496,4742,3
905,461,905,1
3487,619,3487,2
6634,790,6634,3
8117,785,8117,4
3277,529,3277,3
3099,165,3099,2
1632,534,1632,1
189,175,189,1
3929,235,3929,3
6684,518,6684,2
3824,532,3824,1
7299,319,7299,3
513,303,513,2
985,559,985,1
62,62,62,1
1504,518,1504,1
861,769,861,2
3227,613,3227,5
8506,382,-1,11
7131,507,7131,6
2368,614,2368,1
3439,363,3439,3
7862,504,7862,7
2730,376,2730,1
1007,783,1007,1
8506,490,8506,7
3925,533,3925,1
332,302,332,1
7604,692,7604,6
5727,499,5727,4
5759,765,5759,4
4891,787,4891,1
5737,235,5737,3
5767,363,5767,3
117,95,117,1
1866,798,1866,2
7266,338,7266,7
6496,390,6496,5
4914,404,4914,5
5256,418,5256,3
5998,202,5998,5
3743,449,3743,1
2816,552,2816,2
3259,587,3259,1
3604,350,3604,4
7232,302,7232,3
5511,299,5511,5
3563,401,3563,4
3495,597,3495,1
1798,546,1798,2
4144,548,4144,3
8273,493,8273,6
4081,141,4081,3
7430,444,7430,6
7807,391,7807,6
1902,438,1902,2
7846,394,7846,7
5723,183,5723,4
7172,522,7172,5
6429,691,6429,5
526,460,526,1
5404,374,5404,1
1830,502,1830,1
2010,642,2010,2
6143,311,6143,5
6621,393,6621,4
4033,587,4033,1
7030,530,7030,6
658,600,658,1
6709,179,6709,9
2312,572,2312,2
4777,201,4777,4
7187,601,7187,4
4201,243,4201,4
5797,411,5797,5
5977,431,5977,3
1476,694,1476,2
279,89,279,5
833,513,833,1
1319,669,1319,1
4630,112,4630,5
7670,374,7670,8
7550,290,7550,3
3156,530,3156,2
5271,223,5271,2
1455,447,1455,1
1176,260,1176,2
8341,301,8341,10
3962,456,3962,4
417,267,417,1
1166,508,1166,1
2441,433,2441,2
8132,492,8132,6
414,294,414,1
1338,218,1338,1
1588,312,1588,1
6893,365,6893,4
5289,143,5289,5
3483,453,3483,3
1205,555,1205,1
3841,503,3841,2
8447,581,8447,8
877,413,877,1
5062,518,5062,3
5105,249,5105,6
257,249,257,1
1766,226,1766,1
8381,93,8381,9
4312,434,4312,1
3206,478,3206,3
8533,543,8533,7
6561,687,6561,3
5830,232,5830,3
6442,382,6442,5
2509,369,2509,2
3130,504,3130,1
4275,777,4275,2
376,136,376,4
3176,292,3176,3
4166,604,4166,1
2097,629,2097,1
4050,550,4050,1
5098,488,5098,3
6925,343,6925,3
6272,446,6272,6
6109,209,6109,3
6030,602,6030,1
2263,149,2263,2
3483,245,3483,2
6417,347,6417,5
5573,155,5573,7
5421,205,5421,3
1569,211,1569,1
5280,160,5280,4
3145,383,3145,1
7203,755,7203,3
2956,312,2956,1
2190,382,2190,1
8448,408,8448,6
525,299,525,1
8027,415,8027,5
2152,336,2152,3
1178,662,1178,1
6951,331,6951,5
93,91,93,1
999,435,999,1
7939,281,7939,8
7903,525,7903,2
3300,286,3300,3
3037,321,3037,1
6450,764,6450,2
6190,372,6190,7
6276,188,6276,2
7674,486,7674,6
2014,208,2014,1
307,137,307,2
8334,436,8334,9
824,462,824,1
3366,304,3366,1
3540,706,3540,3
1408,466,1408,1
2907,511,2907,1
7123,445,7123,3
2864,250,2864,1
7507,279,7507,6
5892,812,5892,5
3754,408,3754,4
699,439,699,1
8378,458,8378,5
2075,659,2075,3
7470,576,7470,9
2659,481,2659,1
7932,690,7932,4
178,160,178,1
2375,513,2375,2
8191,585,8191,7
3702,552,3702,1
6478,490,6478,5
1720,310,1720,1
6473,389,6473,3
7717,337,7717,4
1807,313,1807,1
6134,562,6134,3
5493,133,5493,2
5666,330,5666,5
4655,685,4655,2
2239,239,2239,2
3631,527,3631,1
5761,461,5761,4
1828,668,1828,1
3067,757,3067,4
5517,475,5517,3
1611,691,1611,1
1078,428,1078,2
4018,634,4018,2
8281,557,-1,11
7005,585,7005,5
5006,356,5006,1
2306,448,2306,1
2532,686,2532,3
8117,559,8117,4
6194,544,6194,5
8237,661,8237,7
6432,666,6432,6
4711,537,4711,3
3453,361,3453,2
7962,486,7962,6
898,832,898,1
4711,553,4711,4
5044,584,5044,2
6634,486,6634,3
7655,635,7655,3
2594,412,2594,1
7425,469,7425,6
4799,157,4799,2
1399,527,1399,2
5991,655,5991,3
1139,605,1139,1
1199,349,1199,1
3880,608,3880,2
2616,416,2616,2
8563,753,8563,10
6335,419,6335,3
3434,490,3434,3
5421,523,5421,2
1232,416,1232,1
5608,348,5608,3
286,182,286,1
939,403,939,1
6070,484,6070,2
7693,473,7693,5
8298,438,8298,8
4939,597,4939,3
5390,294,5390,4
6328,238,6328,2
4998,314,4998,4
1630,454,1630,1
2101,425,2101,2
2102,334,2102,3
5330,380,5330,3
7578,520,7578,5
1789,283,1789,2
1293,665,1293,1
4271,383,-1,11
5372,516,5372,1
4379,427,4379,5
3547,321,3547,2
3750,316,3750,2
4112,388,4112,2
4864,546,4864,2
1025,603,1025,1
5730,328,5730,3
3433,599,3433,1
6888,336,6888,2
5806,392,5806,3
648,420,648,1
790,546,790,1
386,372,386,1
6137,643,6137,5
5603,559,5603,4
8504,466,8504,7
6501,631,6501,3
1586,470,1586,2
8110,530,8110,6
122,84,122,2
4974,646,4974,1
2010,392,2010,1
1969,357,1969,1
7507,675,7507,3
4163,341,4163,2
4268,354,4268,1
2341,419,2341,1
2395,441,2395,1
763,317,763,2
6365,281,6365,4
8244,690,8244,5
4041,535,4041,2
2215,719,2215,2
2371,791,2371,1
1595,449,1595,1
5453,621,5453,4
349,259,349,1
293,281,293,1
7266,392,7266,9
5537,687,5537,3
7227,263,7227,5
5183,383,5183,4
1663,457,1663,1
1159,231,1159,2
6432,260,6432,7
1648,624,1648,1
2037,603,2037,2
685,351,685,1
2970,600,2970,2
1513,441,1513,1
5951,515,5951,3
5232,654,5232,3
2228,294,2228,2
4199,255,4199,1
2141,243,2141,1
1240,808,1240,1
7792,370,7792,9
8077,367,8077,4
3622,458,3622,1
1839,437,1839,1
538,428,538,1
7562,310,7562,5
3002,470,3002,2
548,230,548,1
4827,407,4827,3
3003,485,3003,2
6436,272,6436,4
1228,338,1228,1
2688,624,2688,2
7649,537,7649,8
1405,701,1405,1
2276,684,2276,1
5260,386,5260,3
5661,197,5661,3
4530,240,4530,3
4092,318,4092,2
5167,739,5167,5
6547,279,6547,6
2670,530,2670,1
1551,525,1551,2
5701,675,5701,3
8216,406,8216,4
8067,469,8067,4
3017,309,3017,1
6498,212,6498,4
7833,327,7833,9
2527,169,2527,3
4124,598,4124,4
2170,646,2170,1
585,173,585,1
3605,661,3605,1
835,263,835,1
5302,462,5302,1
8268,302,8268,8
201,193,201,1
1771,315,1771,2
1698,334,1698,1
5659,579,5659,7
7543,605,7543,10
8282,342,8282,6
3632,466,3632,1
143,141,143,1
6986,662,6986,4
6672,536,6672,3
3610,450,3610,1
1681,235,1681,1
856,390,856,1
3876,620,3876,2
7443,765,7443,7
3564,394,3564,3
2134,300,2134,2
7389,355,7389,6
5407,259,5407,4
3345,397,3345,5
4787,417,4787,1
2255,313,2255,3
6440,378,6440,2
2223,329,2223,2
8138,672,8138,6
7704,272,-1,11
1436,490,1436,1
226,206,226,1
1929,471,1929,1
1634,334,1634,2
2494,340,2494,2
5555,679,5555,6
4034,392,4034,3
5284,310,5284,5
5482,368,5482,4
5210,154,5210,3
3245,691,3245,3
4770,484,4770,2
1961,373,1961,2
4190,382,4190,6
3957,625,3957,3
7899,115,7899,10
1782,560,1782,1
4146,318,4146,2
3148,430,3148,2
4817,559,4817,3
4995,493,4995,3
2957,435,2957,1
6064,528,6064,4
8413,619,8413,5
413,357,413,1
4161,461,4161,3
1984,336,1984,1
8122,320,8122,10
3357,275,3357,2
2502,266,2502,2
5967,667,5967,2
5478,540,5478,3
3016,256,3016,2
4478,286,4478,4
4449,553,4449,1
81,81,81,1
6510,558,6510,4
6421,421,6421,2
3351,195,3351,1
655,91,655,1
2174,278,2174,3
5537,117,5537,3
8515,663,8515,5
354,282,354,1
2035,393,2035,2
6809,487,6809,4
2348,542,2348,1
2539,321,2539,2
2528,638,2528,1
6484,310,6484,4
2967,379,2967,1
7037,297,7037,8
3856,444,3856,3
115,67,115,3
7373,533,7373,3
4667,395,4667,5
4433,605,4433,1
2572,852,2572,2
7015,737,7015,2
7980,822,7980,4
7905,557,7905,10
1123,421,1123,2
6907,513,6907,4
6809,553,6809,6
4344,504,4344,1
3280,272,3280,1
3331,325,3331,1
2934,480,2934,1
1272,88,1272,4
7008,600,7008,6
2012,676,2012,1
5598,256,5598,4
3719,73,3719,5
5558,352,5558,2
6151,167,6151,3
2889,393,2889,2
5261,119,5261,4
2614,804,2614,3
1113,631,1113,1
1581,579,1581,1
456,360,456,2
3206,644,3206,3
3374,124,3374,4
1514,606,1514,1
1747,379,1747,1
3593,713,3593,2
862,344,862,1
1710,288,1710,1
7610,470,-1,11
3013,623,3013,3
2329,237,2329,2
4646,332,4646,1
8019,391,8019,5
1286,322,1286,1
2356,314,2356,2
1822,380,1822,1
1952,678,1952,1
6913,603,6913,4
8423,221,8423,8
3683,585,3683,4
1708,372,1708,1
3795,271,3795,2
8303,237,-1,11
450,292,450,1
7735,479,7735,6
811,537,811,1
6627,491,6627,1
837,641,837,1
3548,484,3548,2
1571,331,1571,1
5708,794,5708,2
7456,442,7456,5
8098,382,8098,7
8434,674,8434,7
1951,263,1951,1
7512,314,7512,5
3692,218,3692,2
2136,694,2136,2
280,154,280,1
210,172,210,1
1255,355,1255,1
4590,346,4590,4
3792,460,3792,2
2498,426,2498,3
4365,587,4365,2
3170,264,3170,1
284,234,284,1
7642,494,7642,7
6366,370,6366,2
3552,682,3552,1
5477,867,5477,6
5552,412,5552,3
2923,363,2923,3
4826,426,4826,3
6572,412,6572,2
4218,394,4218,1
7880,450,7880,7
1886,610,1886,1
1625,555,1625,1
3188,370,3188,3
3085,639,3085,2
4495,841,4495,4
8194,290,-1,11
2555,357,2555,1
4765,593,4765,3
5329,273,5329,4
588,484,588,1
3565,513,3565,1
4527,535,4527,1
3427,191,3427,1
1231,531,1231,1
3771,461,3771,1
8094,404,8094,9
1008,522,1008,1
1925,601,1925,1
6933,187,6933,3
8336,450,8336,6
7897,331,7897,4
709,215,709,1
6417,237,6417,2
1883,295,1883,1
1191,339,1191,1
3872,466,3872,1
6336,640,6336,3
2206,460,2206,2
3989,225,3989,1
4349,791,4349,6
5266,592,5266,5
84,66,84,4
8231,387,-1,11
1258,390,1258,1
2151,243,2151,1
3493,441,3493,4
1140,684,1140,1
393,255,393,1
2968,632,2968,3
85,81,85,1
544,496,544,1
4982,752,4982,2
360,360,360,1
7240,374,7240,6
1645,189,1645,2
2196,474,2196,1
6092,264,6092,3
1546,666,1546,1
3998,246,3998,3
3965,355,3965,4
5083,611,5083,4
7444,454,7444,1
5560,340,5560,2
3750,400,3750,1
4455,381,4455,3
5688,300,5688,4
1907,749,1907,1
7036,420,7036,10
4359,403,4359,1
6609,565,6609,3
5634,830,5634,5
7569,221,7569,9
8482,238,-1,11
7943,573,7943,5
5556,312,5556,1
7348,482,7348,3
1593,473,1593,1
714,460,714,1
5207,429,5207,2
8459,561,8459,6
2847,375,2847,2
1021,221,1021,1
7454,228,7454,5
6651,551,6651,4
5931,851,5931,5
8290,432,8290,6
1195,207,1195,2
998,380,998,1
1684,200,1684,1
2972,336,2972,4
1550,128,1550,3
7030,468,7030,1
1472,616,1472,1
8381,617,8381,8
404,394,404,1
8143,597,8143,9
7721,531,7721,9
2233,633,2233,1
6151,539,6151,4
2844,272,2844,3
126,124,126,1
7114,650,7114,5
5728,442,5728,2
5214,590,5214,2
2285,159,2285,3
1453,359,1453,1
1990,258,1990,1
3651,243,3651,3
6894,396,6894,3
2857,181,2857,4
652,556,652,1
6739,351,6739,4
7028,240,7028,4
3697,709,3697,1
4147,473,4147,2
2280,382,2280,3
6042,400,6042,6
3553,465,3553,1
4453,641,4453,2
7533,285,7533,4
4185,313,4185,2
173,153,173,1
4712,480,4712,5
1025,593,1025,1
7702,402,7702,5
3157,453,3157,2
2377,359,2377,2
643,307,643,1
7042,192,7042,3
1456,250,1456,2
7615,459,7615,2
384,214,384,1
1668,482,1668,1
216,80,216,5
7971,567,7971,8
7763,331,7763,8
6088,660,6088,2
3615,679,3615,3
4792,780,4792,2
5204,582,5204,2
2890,518,2890,3
2070,318,2070,1
6761,221,6761,6
7652,538,7652,5
8520,156,-1,11
2242,636,2242,1
8093,103,-1,11
3634,340,3634,6
4854,734,4854,1
3434,308,3434,1
2422,488,2422,1
7950,442,7950,4
5633,421,5633,4
5228,144,5228,3
7733,309,7733,5
4013,279,4013,1
6868,340,6868,7
5832,164,5832,2
2891,363,2891,1
3388,316,3388,1
8238,362,-1,11
1501,703,1501,2
6161,417,6161,2
8424,438,8424,4
4161,461,4161,6
608,368,608,1
8166,266,8166,5
4901,349,4901,2
1475,597,1475,1
8262,268,8262,8
5839,433,5839,1
8251,261,8251,10
5318,476,5318,3
766,484,766,1
8553,499,-1,11
5287,149,5287,3
5502,600,5502,3
34,32,34,2
6037,361,6037,4
7459,551,7459,3
3551,749,3551,3
4530,368,4530,2
4939,251,4939,5
434,304,434,1
7818,322,7818,8
3179,695,3179,3
4315,361,4315,1
5460,694,5460,2
3873,363,3873,2
1632,596,1632,1
6330,300,6330,3
5829,551,5829,3
5360,262,5360,2
8339,451,8339,6
8206,414,8206,7
1188,508,1188,1
5667,429,5667,2
5413,387,5413,3
867,633,867,1
4881,105,4881,3
7617,557,7617,3
8035,515,8035,9
6760,536,6760,6
8325,665,-1,11
6134,566,6134,3
6478,496,6478,3
736,662,736,1
3132,670,3132,2
8414,750,8414,9
194,184,194,1
5810,526,5810,6
784,602,784,1
931,291,931,1
2843,693,2843,1
7796,586,7796,8
6031,521,6031,3
1135,871,1135,1
2385,787,2385,1
5301,341,5301,2
7688,722,7688,5
6851,587,6851,3
6027,409,6027,2
5864,334,5864,3
7391,707,7391,4
2279,687,2279,3
4491,221,4491,1
1990,472,1990,1
2680,494,2680,1
8411,339,8411,9
6865,513,6865,3
3620,350,3620,4
5875,607,5875,4
2787,387,2787,1
2188,410,2188,4
1493,419,1493,2
5726,372,5726,2
5448,96,5448,5
1501,185,1501,1
4003,709,4003,2
8523,315,8523,7
8298,560,8298,8
6918,422,6918,4
3887,169,3887,2
5471,489,5471,4
7599,601,7599,5
7868,82,7868,7
3188,356,3188,1
4408,448,4408,2
3900,526,3900,3
4597,229,4597,3
4064,470,4064,1
5267,271,5267,4
4887,189,4887,3
2915,611,2915,2
1451,387,1451,1
8387,443,8387,6
7884,548,7884,9
8136,350,8136,5
5165,685,5165,3
4364,410,4364,3
2017,269,2017,2
6029,629,6029,4
3321,569,3321,1
3147,527,3147,1
3010,338,3010,2
3522,342,3522,3
1457,587,1457,1
6517,165,6517,7
2997,405,2997,1
5869,585,5869,6
2421,371,2421,1
2730,462,2730,1
5203,315,5203,2
2765,331,2765,2
7961,445,7961,10
814,242,814,1
4756,130,4756,2
7024,708,7024,2
2299,293,2299,1
2094,752,2094,1
8121,325,8121,5
2609,849,2609,3
5706,490,5706,3
586,436,586,1
4427,851,4427,2
3491,627,3491,1
3569,755,3569,3
8206,508,8206,2
7064,478,7064,4
6736,482,6736,6
1880,440,1880,1
4889,199,4889,3
7295,465,7295,7
5743,609,5743,3
6639,567,6639,6
1066,762,1066,2
1849,543,1849,2
7060,518,7060,6
6599,489,6599,2
1375,249,1375,1
5104,436,5104,5
3607,611,3607,2
3505,385,3505,1
5813,471,5813,5
3472,362,3472,4
7749,289,7749,6
4512,312,4512,1
5860,310,5860,2
2393,407,2393,1
8129,239,-1,11
8200,344,8200,7
1925,397,1925,2
1138,404,1138,1
3121,583,3121,2
3748,740,3748,3
3489,499,3489,1
7872,458,7872,2
4792,494,4792,2
4570,616,4570,2
3295,599,3295,4
3256,308,3256,3
2407,767,2407,1
7726,472,7726,5
386,346,386,1
1016,288,1016,2
4910,486,4910,5
1254,430,1254,1
5026,348,5026,3
1484,524,1484,2
1232,474,1232,1
2179,93,2179,2
8253,675,8253,7
4569,661,4569,2
4130,364,4130,2
3028,524,3028,2
4128,444,4128,1
2240,506,2240,2
8033,483,8033,3
5828,376,5828,2
7011,569,7011,7
112,100,112,1
6567,303,6567,2
4483,197,4483,5
6902,724,6902,6
980,488,980,1
6603,397,6603,3
5701,195,5701,3
7804,280,7804,5
6227,239,6227,4
3847,407,3847,2
7136,426,7136,3
3002,668,3002,1
521,289,521,1
6388,194,6388,3
400,312,400,1
3316,746,3316,2
2407,243,2407,2
4227,387,4227,4
1694,532,1694,2
4359,807,4359,1
4317,171,4317,1
8360,602,8360,10
4579,817,4579,2
387,361,387,1
6864,434,6864,8
6199,573,6199,4
7312,392,7312,7
7339,129,7339,5
5260,454,5260,2
581,423,581,1
8169,215,-1,11
2507,351,2507,2
6640,610,6640,3
1934,116,1934,3
4298,412,4298,2
2866,582,2866,5
4793,141,4793,3
2707,429,2707,1
4612,478,4612,4
7909,569,7909,4
6607,343,6607,7
2110,558,2110,1
5899,717,5899,1
2109,287,2109,2
2068,588,2068,2
5824,342,5824,1
1874,564,1874,1
4349,467,4349,3
6715,507,6715,4
2614,456,2614,2
5816,470,5816,4
4632,382,4632,2
2196,400,2196,1
2792,540,2792,3
6581,493,6581,2
6731,455,6731,7
2106,510,2106,1
3966,440,3966,4
7848,364,7848,9
4899,181,4899,3
4730,304,4730,6
6736,446,6736,6
5090,486,5090,3
7362,478,7362,9
5307,359,5307,3
1255,351,1255,2
974,850,974,1
937,547,937,1
2593,523,2593,2
8315,273,8315,7
4650,216,4650,3
5206,566,5206,2
5340,110,5340,5
264,190,264,2
6325,497,6325,1
8279,439,-1,11
1067,165,1067,1
7190,530,7190,4
544,324,544,1
2730,582,2730,2
8461,349,8461,8
5757,445,5757,4
4989,711,4989,4
2213,471,2213,1
6174,306,6174,2
7984,356,7984,5
2915,195,2915,2
7648,370,7648,6
3999,641,3999,5
4237,329,4237,4
6906,588,6906,6
2750,208,2750,1
1052,542,1052,1
1801,203,1801,1
6272,262,6272,4
3640,168,3640,3
3096,348,3096,1
7520,338,7520,6
3302,508,3302,3
7248,706,7248,4
3841,371,3841,3
8351,375,8351,9
4226,290,4226,2
1389,455,1389,1
6621,359,6621,5
4171,265,4171,4
8376,510,8376,9
1385,715,1385,1
2711,635,2711,2
7221,643,7221,6
8156,232,8156,6
239,129,239,2
233,171,233,1
101,93,101,1
285,125,285,1
4145,653,4145,2
3919,515,3919,1
1302,392,1302,1
5205,413,5205,3
2111,505,2111,1
2151,699,2151,3
1700,682,1700,1
6632,426,6632,3
5268,742,5268,2
4239,537,4239,2
7248,236,7248,4
4879,177,4879,7
3618,214,3618,3
4519,571,4519,2
311,253,311,1
3375,177,3375,4
2095,711,2095,1
4116,530,4116,5
7348,486,7348,4
3911,487,3911,2
4841,389,4841,1
4471,617,4471,3
3043,771,3043,2
7546,464,7546,4
6581,799,6581,1
3654,634,3654,1
269,237,269,1
1645,463,1645,2
3412,506,3412,2
3898,760,3898,1
7352,566,7352,4
6528,526,6528,2
7612,136,7612,2
8276,508,8276,8
2337,325,2337,1
4108,830,4108,2
3170,204,3170,2
2244,710,2244,2
5634,332,5634,3
8234,614,8234,7
4322,634,4322,1
2139,567,2139,1
7402,340,7402,4
6301,467,6301,3
4719,195,4719,4
2772,722,2772,1
5408,310,5408,2
1081,321,1081,1
4008,532,4008,2
3655,849,3655,1
3166,178,3166,3
7618,844,7618,6
4083,439,4083,2
5594,250,5594,3
5343,407,5343,4
7990,416,7990,6
2998,472,2998,3
2216,412,2216,2
854,426,854,1
3199,735,3199,1
1677,787,1677,2
5640,412,5640,4
1058,576,1058,1
3389,333,3389,2
3986,280,3986,2
5399,771,5399,2
3018,774,3018,4
8383,603,8383,7
2237,339,2237,1
7585,309,7585,4
968,496,968,1
6918,502,6918,4
3034,408,3034,3
4302,266,4302,2
4951,751,4951,2
592,192,592,2
4064,280,4064,1
6797,383,6797,4
279,251,279,1
4614,756,4614,3
7948,490,7948,8
2601,365,2601,2
6343,459,6343,3
2017,149,2017,3
7446,742,7446,1
6998,356,6998,3
7313,661,7313,5
210,96,210,2
6113,237,6113,4
4413,691,4413,4
4337,463,4337,3
6725,475,6725,4
3619,233,3619,2
4850,332,4850,3
4907,255,4907,2
2982,566,2982,1
120,92,120,1
7646,214,7646,6
3455,217,3455,2
6270,282,6270,3
3760,648,3760,4
6922,466,6922,3
6356,264,6356,3
1299,359,1299,1
5315,609,5315,4
3550,192,3550,3
7826,852,7826,7
2298,706,2298,1
2088,486,2088,2
5272,158,5272,2
4236,452,4236,3
2793,291,2793,3
5277,413,5277,1
1031,583,1031,1
7478,490,7478,2
858,444,858,1
8312,514,-1,11
7427,539,7427,6
5279,473,5279,4
6938,338,6938,4
2209,361,2209,2
258,254,258,1
6098,504,6098,2
6372,704,6372,5
5961,295,5961,1
8450,406,8450,8
966,280,966,1
3247,411,3247,2
5522,370,5522,2
3474,378,3474,4
335,175,335,1
835,401,835,1
4620,262,4620,3
3646,604,3646,1
5887,367,5887,2
4865,669,4865,1
1057,375,1057,2
5551,339,5551,4
194,146,194,1
987,437,987,1
1434,356,1434,1
1337,789,1337,2
7402,324,7402,6
3279,591,3279,2
7025,389,7025,2
2942,702,2942,4
5239,377,5239,3
6915,313,6915,4
3838,470,3838,1
8135,607,8135,3
381,217,381,1
6080,224,6080,6
6156,394,6156,6
